編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLTKMHOFFCC48CA,26,1.53,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPPOMLTKMHOFFCC48CA,26,10.01,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPUOMLTKMHOFFCC98CA,23,96.73,住家用,鋼筋混凝土造,84年12月27日,十四層,十一層 陽台 花台
RPUOMLTKMHOFFCC98CA,23,17.78,共用部份,鋼筋混凝土造,84年12月27日,十四層,
RPTNMLTJMHOFFCC88EA,10,126.13,集合住宅,鋼筋混凝土造,98年7月16日,十層,七層 陽台
RPTNMLTJMHOFFCC88EA,10,66.76,本共有部分之項目有防空避難室兼停車空間、機房、社區中心及樓電梯間等四項,鋼筋混凝土造,98年7月16日,十一層,
RPROMLNLMHOFFCC18CA,25,71.79,住家用,鋼筋混凝土造,82年10月22日,五層,三層 陽台
RPROMLNLMHOFFCC18CA,25,4.33,共用部份,鋼筋混凝土造,82年10月22日,五層,
RPROMLNLMHOFFCC18CA,25,7.88,共用部份,鋼筋混凝土造,82年10月22日,五層,
RPQNMLMKMHOFFCC77CA,24,58.69,住家用,鋼筋混凝土造,83年11月29日,十二層,七層 陽台 花台 雨遮
RPQNMLMKMHOFFCC77CA,24,14.01,共用部份,鋼筋混凝土造,83年11月29日,十二層,
RPRNMLMKMHOFFBC87DA,20,67.10,住家用,鋼筋混凝土造,88年1月14日,十六層,十二層 陽台
RPRNMLMKMHOFFBC87DA,20,16.10,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLMKMHOFFBC87DA,20,.83,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLMKMHOFFBC87DA,20,3.83,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLMKMHOFFBC87DA,20,48.96,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLMKMHOFFBC87DA,20,1.56,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLMKMHOFFBC87DA,20,.74,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPSOMLMLMHOFFCC18CA,24,204.79,住家用,鋼筋混凝土造,84年1月24日,五層,一層 平台 儲藏室
RPSOMLMLMHOFFCC18CA,24,13.89,共用部份,鋼筋混凝土造,84年1月24日,五層,
RPSOMLMLMHOFFCC18CA,24,2.91,壹層：辦公室．超級市場；貳層至肆層：辦公室,鋼筋混凝土造,84年1月17日,四層,一層 二層 三層 四層 陽台 水箱 電梯樓梯間 停車場 機械房 露台 地下二層
RPWOMLMLMHOFFCC58CA,45,95.32,住家用,鋼筋混凝土加強磚造,62年12月3日,四層,四層 陽台
RPQNMLQLMHOFFCC28CA,37,105.00,住家用,鋼筋混凝土造,71年6月18日,五層,二層 陽台
RPSNMLMKMHOFFCC97CA,37,56.31,住家用,鋼筋混凝土造,70年12月28日,四層,二層
RPRNMLKLMHOFFCC77CA,10,115.87,住家用,鋼筋混凝土造,98年6月24日,十四層,三層 陽台
RPRNMLKLMHOFFCC77CA,10,24.17,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPRNMLKLMHOFFCC77CA,10,52.58,共用部份,鋼筋混凝土造,98年6月24日,十四層,
RPQNMLLKMHOFFCC67CA,24,105.60,住家用,鋼筋混凝土造,84年7月27日,七層,五層 陽台 花台
RPQNMLLKMHOFFCC67CA,24,13.71,共用部份,鋼筋混凝土造,84年7月27日,七層,
RPQNMLLKMHOFFCC67CA,24,7.68,共用部份,鋼筋混凝土造,84年7月27日,七層,
RPRNMLPKMHOFFCC18CA,36,54.26,住家用,鋼筋混凝土造,72年9月9日,五層,三層 陽台
RPTNMLPKMHOFFCC38CA,37,58.72,住家用,加強磚造,71年7月12日,二層,一層 二層
RPSNMLKKMHOFFCC77CA,41,46.42,住家用,鋼筋混凝土造,66年12月30日,四層,四層
RPQNMLNKMHOFFBC77CA,11,126.87,住家用,鋼筋混凝土造,97年1月21日,五層,四層 陽台
RPQNMLNKMHOFFBC77CA,11,32.10,共用部份,鋼筋混凝土造,97年1月21日,五層,
RPQNMLNKMHOFFBC77CA,11,19.23,共用部份,鋼筋混凝土造,97年1月21日,五層,
RPWNMLLKMHOFFCC28CA,21,63.86,住家用,鋼筋混凝土造,86年12月16日,九層,八層 陽台
RPWNMLLKMHOFFCC28CA,21,4.10,共用部份,鋼筋混凝土造,86年12月16日,十層,
RPWNMLLKMHOFFCC28CA,21,17.60,共用部份,鋼筋混凝土造,86年12月16日,十層,
RPWNMLLKMHOFFCC28CA,21,10.58,共用部份,鋼筋混凝土造,86年12月16日,十層,
RPSOMLPKMHOFFCC38CA,35,140.94,住家用,鋼筋混凝土造,72年10月17日,五層,五層 陽台
RPQNMLTJMHOFFCC38CA,41,61.41,住家用,鋼筋混凝土造,67年8月9日,五層,四層
RPROMLMLMHOFFBC97CA,40,70.88,住家用,鋼筋混凝土造,68年5月19日,五層,二層
RPSNMLMKMHOFFBC87CA,1,101.38,集合住宅,鋼筋混凝土造,106年11月9日,十層,三層 陽台 雨遮
RPSNMLMKMHOFFBC87CA,1,75.35,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,
RPPNMLSLMHOFFCC38CA,23,46.30,住家用,鋼筋混凝土造,85年5月3日,五層,四層 陽台
RPPNMLSLMHOFFCC38CA,23,5.30,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPPNMLSLMHOFFCC38CA,23,6.06,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPPNMLSLMHOFFCC38CA,23,.06,管理員室,鋼筋混凝土造,85年5月3日,五層,地下一層
RPPNMLSLMHOFFCC38CA,23,39.66,共用部份,鋼筋混凝土造,85年5月3日,五層,
RPPNMLMJNHOFFCC67CA,37,86.16,住家用,鋼筋混凝土造,70年11月6日,四層,四層
RPPNMLPLMHOFFBC97CA,,110.37,集合住宅,鋼筋混凝土造,107年11月16日,七層,五層 陽台 雨遮
RPPNMLPLMHOFFBC97CA,,68.66,本共有部分之項目有防空避難室兼停車空間、電信室、台電配場所、緊急發電場所、消防泵浦室、管委會空間、樓梯間、梯廳及水箱等９項,鋼筋混凝土造,107年11月16日,七層,
RPRNMLPLMHOFFBC18CA,,110.37,集合住宅,鋼筋混凝土造,107年11月16日,七層,二層 陽台 雨遮
RPRNMLPLMHOFFBC18CA,,67.72,本共有部分之項目有防空避難室兼停車空間、電信室、台電配場所、緊急發電場所、消防泵浦室、管委會空間、樓梯間、梯廳及水箱等９項,鋼筋混凝土造,107年11月16日,七層,
RPQNMLMJNHOFFCC77CA,24,92.86,住家用,鋼筋混凝土造,84年7月1日,十二層,四層
RPQNMLMJNHOFFCC77CA,24,7.27,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPQNMLMJNHOFFCC77CA,24,12.10,共用部份,鋼筋混凝土造,84年7月1日,十二層,
RPRNMLMJNHOFFCC87CA,22,85.23,住家用,鋼筋混凝土造,86年7月18日,十五層,八層 陽台 花台
RPRNMLMJNHOFFCC87CA,22,2.30,共用部份,鋼筋混凝土造,86年7月18日,四層,
RPRNMLMJNHOFFCC87CA,22,12.38,共用部份,鋼筋混凝土造,86年7月18日,十五層,
RPRNMLMJNHOFFCC87CA,22,16.38,共用部份,鋼筋混凝土造,86年7月18日,十五層,
RPUNMLSKMHOFFCC78CA,37,42.24,商業用,鋼筋混凝土造,70年12月31日,五層,一層 騎樓 停車場
RPUNMLSKMHOFFCC78CA,37,4.90,共用部份,鋼筋混凝土造,70年12月31日,五層,
RPUNMLSKMHOFFCC78CA,37,1.80,儲藏室,鋼筋混凝土造,70年12月31日,五層,一層
RPUNMLSKMHOFFCC78CA,37,.20,共用部份,鋼筋混凝土造,70年12月31日,五層,
RPUNMLNLMHOFFCC58EA,7,105.55,集合住宅,鋼筋混凝土造,101年6月13日,七層,一層 陽台 雨遮
RPUNMLNLMHOFFCC58EA,7,15.51,本共有部分之項目：防空避難室兼停車空間共１項。,鋼筋混凝土造,101年6月13日,七層,
RPUNMLNLMHOFFCC58EA,7,17.40,本共有部分之項目樓電梯間‧水箱‧機房‧樓梯間共四項。,鋼筋混凝土造,101年6月13日,七層,
RPUNMLNLMHOFFCC58EA,7,3.18,本共有部分之項目：管委會共１項。,鋼筋混凝土造,101年6月13日,七層,
RPXNMLTLMHOFFBC56CA,1,133.34,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十層 陽台 雨遮
RPXNMLTLMHOFFBC56CA,1,61.74,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLTLMHOFFBC56CA,1,21.58,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLTLMHOFFBC56CA,1,.67,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPQNMLTLMHOFFBC48CA,1,95.73,集合住宅,鋼筋混凝土造,106年10月18日,十五層,八層 陽台 雨遮
RPQNMLTLMHOFFBC48CA,1,54.28,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPQNMLTLMHOFFBC48CA,1,24.17,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPQNMLTLMHOFFBC48CA,1,.66,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPPNMLTLMHOFFBC38CA,1,70.95,集合住宅,鋼筋混凝土造,106年10月18日,十五層,八層 陽台
RPPNMLTLMHOFFBC38CA,1,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPPNMLTLMHOFFBC38CA,1,18.16,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPPNMLTLMHOFFBC38CA,1,.50,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPOOMLTLMHOFFBC38CA,1,139.52,集合住宅,鋼筋混凝土造,106年10月18日,十五層,九層 陽台 雨遮
RPOOMLTLMHOFFBC38CA,1,63.10,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPOOMLTLMHOFFBC38CA,1,21.45,本共有部分之項目有電梯間、樓梯間、水箱及蓄水池等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPOOMLTLMHOFFBC38CA,1,.59,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPXNMLKKMHOFFBC18CA,36,120.66,住家用,鋼筋混凝土造,72年7月29日,五層,一層 平台
RPRNMLTLMHOFFBC58CA,1,139.52,集合住宅,鋼筋混凝土造,106年10月18日,十五層,四層 陽台 雨遮
RPRNMLTLMHOFFBC58CA,1,63.10,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPRNMLTLMHOFFBC58CA,1,21.45,本共有部分之項目有電梯間、樓梯間、水箱及蓄水池等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPRNMLTLMHOFFBC58CA,1,.59,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLTLMHOFFBC58CA,1,70.70,集合住宅,鋼筋混凝土造,106年10月18日,十五層,八層 陽台
RPQOMLTLMHOFFBC58CA,1,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLTLMHOFFBC58CA,1,18.05,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPQOMLTLMHOFFBC58CA,1,.48,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPTNMLTLMHOFFBC78CA,1,70.95,集合住宅,鋼筋混凝土造,106年10月18日,十五層,九層 陽台
RPTNMLTLMHOFFBC78CA,1,13.57,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPTNMLTLMHOFFBC78CA,1,18.80,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPTNMLTLMHOFFBC78CA,1,.50,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPSNMLPLMHOFFBC28CA,,110.37,集合住宅,鋼筋混凝土造,107年11月16日,七層,三層 陽台 雨遮
RPSNMLPLMHOFFBC28CA,,67.72,本共有部分之項目有防空避難室兼停車空間、電信室、台電配場所、緊急發電場所、消防泵浦室、管委會空間、樓梯間、梯廳及水箱等９項,鋼筋混凝土造,107年11月16日,七層,
RPVNMLTLMHOFFBC98CA,1,121.45,集合住宅,鋼筋混凝土造,106年10月18日,十五層,五層 陽台
RPVNMLTLMHOFFBC98CA,1,59.71,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPVNMLTLMHOFFBC98CA,1,19.62,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPVNMLTLMHOFFBC98CA,1,.53,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPXOMLLKMHOFFBC38CA,88,18.18,住家用,木造,20年1月1日,一層,一層
RPWNMLTLMHOFFBC09CA,1,70.70,集合住宅,鋼筋混凝土造,106年10月18日,十五層,八層 陽台
RPWNMLTLMHOFFBC09CA,1,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPWNMLTLMHOFFBC09CA,1,18.88,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPWNMLTLMHOFFBC09CA,1,.48,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPUNMLTLMHOFFBC88CA,1,70.70,集合住宅,鋼筋混凝土造,106年10月18日,十五層,十一層 陽台
RPUNMLTLMHOFFBC88CA,1,44.78,本共有部分之項目有公設空間、門廳、防空避難室兼停車空間、停車空間、社區中心、機械室、游泳池及管委會辦公室等共八項,鋼筋混凝土造,106年10月18日,十五層,
RPUNMLTLMHOFFBC88CA,1,18.05,本共有部分之項目有電梯間、樓梯間、蓄水池及水箱等共四項,鋼筋混凝土造,106年10月18日,十五層,
RPUNMLTLMHOFFBC88CA,1,.48,本共有部分之項目有台電配電室共一項,鋼筋混凝土造,106年10月18日,十五層,
RPXPMLLKMHOFFBC48CA,35,63.17,住家用,鋼筋混凝土造,73年1月25日,五層,四層
RPTNMLQKMHOFFBC38CA,40,89.64,住家用,鋼筋混凝土加強磚造,67年11月15日,五層,地下層
RPOOMLMLMHOFFBC67CA,40,42.25,住家用,鋼筋混凝土造,68年5月5日,五層,三層
RPRNMLNLMHOFFCC18DA,38,90.21,住家用,鋼筋混凝土造,70年4月16日,五層,四層 陽台
RPSOMLLKMHOFFBC97DA,27,137.11,住家用,鋼筋混凝土造,81年4月17日,七層,二層 陽台
RPSOMLLKMHOFFBC97DA,27,18.05,共用部份,鋼筋混凝土造,81年4月17日,七層,
RPPOMLMLMHOFFBC77CA,53,70.14,住家用,加強磚造,54年10月1日,二層,一層 二層
RPTNMLMKMHOFFBC08DA,20,92.47,住家用,鋼筋混凝土造,88年1月14日,十五層,六層 陽台
RPTNMLMKMHOFFBC08DA,20,15.21,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLMKMHOFFBC08DA,20,4.93,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLMKMHOFFBC08DA,20,38.72,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTNMLMKMHOFFBC08DA,20,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLMKMHOFFBC08DA,20,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTNMLMKMHOFFBC08DA,20,45.95,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPXNMLQKMHOFFBC88DA,24,100.17,住家用,鋼筋混凝土造,83年11月8日,五層,二層 陽台
RPXNMLQKMHOFFBC88DA,24,2.12,共用部份,鋼筋混凝土造,83年11月8日,五層,
RPRNMLKKMHOFFCC67CA,11,203.01,見其他登記事項,鋼筋混凝土造,97年1月24日,四層,一層 二層 三層 四層
RPPNMLPKMHOFFCC97CA,23,17.87,共用部份,鋼筋混凝土造,84年12月18日,十一層,
RPVOMLTKMHOFFCC09CA,26,110.68,住家用,鋼筋混凝土造,81年12月16日,十五層,二層 陽台
RPVOMLTKMHOFFCC09CA,26,20.08,共用部份,鋼筋混凝土造,81年12月16日,十五層,
RPVOMLTKMHOFFCC09CA,26,3.04,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPVOMLTKMHOFFCC09CA,26,33.12,防空避難室兼停車場,鋼筋混凝土造,81年12月16日,十八層,地下二層
RPVOMLTKMHOFFCC09CA,26,.00,共用部份,鋼筋混凝土造,81年12月16日,十八層,
RPRNMLPKMHOFFBC08CA,23,54.61,住家用,鋼筋混凝土造,85年7月11日,十二層,十層 陽台 花台
RPRNMLPKMHOFFBC08CA,23,2.08,共用部份,鋼筋混凝土造,85年7月11日,十二層,
RPRNMLPKMHOFFBC08CA,23,5.28,共用部份,鋼筋混凝土造,85年7月11日,十二層,
RPRNMLPKMHOFFBC08CA,23,5.17,共用部份,鋼筋混凝土造,85年7月11日,十二層,
RPPOMLMJNHOFFCC77CA,3,.02,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPPOMLMJNHOFFCC77CA,3,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPPOMLMJNHOFFCC77CA,3,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPPOMLMJNHOFFCC77CA,3,.91,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPPOMLMJNHOFFCC77CA,3,54.56,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPPOMLMJNHOFFCC77CA,3,94.70,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,十九層 陽台 雨遮
RPPNMLKMMHOFFCC67CA,37,57.10,住家用,鋼筋混凝土造,70年12月23日,三層,二層 陽台
RPTPMLTLMHOFFBC98CA,20,92.44,住家用,鋼筋混凝土造,88年1月14日,十五層,十五層 陽台
RPTPMLTLMHOFFBC98CA,20,13.48,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPTPMLTLMHOFFBC98CA,20,1.11,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLTLMHOFFBC98CA,20,3.30,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLTLMHOFFBC98CA,20,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPTPMLTLMHOFFBC98CA,20,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPRNMLQLMHOFFCC38CA,25,88.99,住家用,鋼筋混凝土造,82年9月2日,七層,五層 陽台
RPRNMLQLMHOFFCC38CA,25,.63,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPRNMLQLMHOFFCC38CA,25,3.04,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPRNMLQLMHOFFCC38CA,25,1.05,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPRNMLQLMHOFFCC38CA,25,6.92,共用部份,鋼筋混凝土造,82年9月2日,七層,
RPTNMLQLMHOFFCC58CA,24,97.76,住家用,鋼筋混凝土造,84年5月12日,五層,五層 陽台
RPTNMLQLMHOFFCC58CA,24,12.31,共用部份,鋼筋混凝土造,84年5月12日,五層,
RPQNMLKLMHOFFCC67CA,38,66.92,住家用,鋼筋混凝土造,70年4月11日,五層,二層 陽台
RPROMLSKMHOFFCC58CA,23,127.64,住家用,鋼筋混凝土造,85年4月29日,五層,三層 陽台
RPROMLSKMHOFFCC58CA,23,5.11,共用部份,鋼筋混凝土造,85年4月29日,五層,
RPROMLSKMHOFFCC58CA,23,34.88,共用部份,鋼筋混凝土造,85年4月29日,五層,
RPSNMLSKMHOFFCC58CA,23,121.73,住家用,鋼筋混凝土造,85年5月8日,十六層,四層 陽台 花台 雨遮
RPSNMLSKMHOFFCC58CA,24,43.81,共用部份,鋼筋混凝土造,84年7月25日,十六層,
RPSNMLSKMHOFFCC58CA,24,.08,共用部份,鋼筋混凝土造,84年7月25日,十六層,
RPSNMLSKMHOFFCC58CA,24,3.82,共用部份,鋼筋混凝土造,84年7月25日,十六層,
RPSNMLSKMHOFFCC58CA,24,10.22,共用部份,鋼筋混凝土造,84年7月25日,十六層,
RPTOMLRKMHOFFCC68CA,44,69.95,住家用,鋼筋混凝土加強磚造,63年12月13日,四層,二層
RPUNMLMLMHOFFCC28CA,20,188.61,第一至四層　地下層：鄉村住宅,鋼筋混凝土造,88年8月12日,四層,一層 二層 三層 四層 陽台 水箱 露台 雨遮 地下層
RPUNMLMLMHOFFCC28CA,20,.07,住家用,鋼筋混凝土造,88年6月11日,一層,一層
RPUNMLMLMHOFFCC28CA,20,.00,共用部份,鋼筋混凝土造,88年6月11日,九層,
RPUNMLMLMHOFFCC28CA,20,.39,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPUNMLMLMHOFFCC28CA,20,.01,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPUNMLMLMHOFFCC28CA,20,.07,住家用,鋼筋混凝土造,88年6月11日,一層,一層
RPUNMLMLMHOFFCC28CA,20,.00,共用部份,鋼筋混凝土造,88年6月11日,九層,
RPUNMLMLMHOFFCC28CA,20,.39,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPUNMLMLMHOFFCC28CA,20,.01,共用部份,鋼筋混凝土造,88年6月11日,五層,
RPTNMLKLMHOFFCC97CA,24,124.22,住家用,鋼筋混凝土造,84年3月31日,五層,五層 陽台
RPTNMLKLMHOFFCC97CA,24,13.26,共用部份,鋼筋混凝土造,84年3月31日,五層,
RPRNMLMLMHOFFCC97CA,22,72.96,住家用,鋼筋混凝土造,86年8月15日,五層,五層 陽台
RPRNMLMLMHOFFCC97CA,22,18.34,共用部份,鋼筋混凝土造,86年8月15日,五層,
RPTNMLLKMHOFFCC97CA,54,57.38,住家用,加強磚造,54年1月1日,二層,一層 二層
RPPNMLOKMHOFFCC87CA,43,107.38,住家用,加強磚造,64年9月30日,二層,一層 二層
RPUNMLLKMHOFFCC08CA,43,68.31,住家用,鋼筋混凝土加強磚造,64年8月26日,四層,三層 陽台
RPPNMLQKMHOFFBC08DA,25,92.85,住家用,鋼筋混凝土造,83年7月18日,五層,一層 平台
RPPNMLQKMHOFFBC08DA,25,2.50,共用部份,鋼筋混凝土造,83年7月18日,五層,
RPPNMLQKMHOFFCC08CA,,91.49,集合住宅,鋼筋混凝土造,107年12月12日,十四層,三層 陽台 雨遮
RPPNMLQKMHOFFCC08CA,,40.99,本建物共有部分之項目有停車空間、防空避難室兼停車空間等共２項,鋼筋混凝土造,107年12月12日,十五層,
RPPNMLQKMHOFFCC08CA,,26.13,本建物共有部分之項目有蓄水池、樓電梯間、排煙室、梯廳、公共服務空間、梯間、水箱、電梯機房、消防水箱、雨遮等共１０項。,鋼筋混凝土造,107年12月12日,十四層,
RPQOMLQKMHOFFBC18CA,3,290.44,地上一層：集合住宅、停車空間，屋頂突出物：樓梯間，地上二至五層：集合住宅,鋼筋混凝土造,105年4月20日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物
RPRNMLQKMHOFFCC28CA,,109.69,集合住宅,鋼筋混凝土造,107年12月12日,十四層,六層 陽台 雨遮
RPRNMLQKMHOFFCC28CA,,42.60,本建物共有部分之項目有停車空間、防空避難室兼停車空間等共２項,鋼筋混凝土造,107年12月12日,十五層,
RPRNMLQKMHOFFCC28CA,,31.35,本建物共有部分之項目有蓄水池、樓電梯間、排煙室、梯廳、公共服務空間、梯間、水箱、電梯機房、消防水箱、雨遮等共１０項。,鋼筋混凝土造,107年12月12日,十四層,
RPQNMLQKMHOFFCC18CA,,91.49,集合住宅,鋼筋混凝土造,107年12月12日,十四層,七層 陽台 雨遮
RPQNMLQKMHOFFCC18CA,,40.99,本建物共有部分之項目有停車空間、防空避難室兼停車空間等共２項,鋼筋混凝土造,107年12月12日,十五層,
RPQNMLQKMHOFFCC18CA,,26.13,本建物共有部分之項目有蓄水池、樓電梯間、排煙室、梯廳、公共服務空間、梯間、水箱、電梯機房、消防水箱、雨遮等共１０項。,鋼筋混凝土造,107年12月12日,十四層,
RPPNMLOKMHOFFBC77CA,24,90.39,住家用,鋼筋混凝土造,84年3月2日,八層,二層 陽台
RPPNMLOKMHOFFBC77CA,24,22.41,共用部份,鋼筋混凝土造,84年3月2日,八層,
RPPNMLNLMHOFFBC77CA,45,89.89,住家用,鋼筋混凝土加強磚造,62年10月15日,四層,三層
RPRNMLOLMHOFFBC08CA,57,83.90,住家用,磚造,51年8月1日,二層,一層 二層
RPVNMLPLMHOFFBC58CA,39,80.59,商業用,鋼筋混凝土造,68年11月30日,五層,一層 騎樓
