編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLSJMHOFFCA48CC,3,47.73,住家用,鋼骨造,105年6月2日,十二層,
RPSNMLSJMHOFFCA48CC,3,25.51,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,
RPRNMLSJMHOFFDA48CC,,130.97,住商用,加強磚造,,四層,
RPVPMLSJMHOFFBA88CC,44,31.18,住家用,鋼筋混凝土造,64年4月3日,五層,
RPRPMLSJMHOFFBA48CC,3,28.22,住家用,鋼骨造,105年3月31日,二十六層,
RPRPMLSJMHOFFBA48CC,3,14.70,本共有部分之項目有機電設備空間、消防中繼水箱、消防機電設備空間、消防中繼幫浦室、自來水箱、樓梯間、進風、排煙、一般安全梯Ｄ、安全梯Ｂ２、安全梯Ｂ３、緊急升降機、緊急升降機兼供行動不便者使用電梯、一般昇降機、排煙室Ｂ１、電力管道室、走道、無機房昇降機、防災中心、信箱間、特別安全梯Ａ、特別安全梯Ｂ、特別安全梯Ｃ、一般安全梯Ａ１、一般安全梯Ｂ１、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ２、排煙室Ｃ、梯廳（排煙室Ｂ１）、梯廳、消防撒水、排水、排氣、進氣口、排氣口管道、發電機排氣口、進氣管道、電氣排水消防、陽台、（６ＭＸ１２Ｍ）緩衝空間、電力、管理委員會使用空間、走廊、水錶室、電管道室、台電配電室、受電箱、排氣管道、弱電、消防管道、機電設備空間（消防中繼幫浦室）、防空避難室兼停車空間、發電機室兼大公變電室、垃圾處理室、垃圾裝卸空間、電梯間、停車空間、機電設備空間（供電信使用）、小公變電室、自來水池、消防幫浦室、法定裝卸車位、騎樓、自設騎樓及法定騎樓等６６項,鋼骨造,105年3月31日,二十六層,
RPSNMLSJMHOFFDA58CC,,130.97,住商用,加強磚造,,四層,
RPQNMLSJMHOFFDA38CC,,130.97,住商用,加強磚造,,四層,
RPUNMLSJMHOFFDA78CC,25,101.63,住家用,鋼筋混凝土造,83年7月16日,十二層,
RPUNMLSJMHOFFDA78CC,25,69.70,共有部分,鋼筋混凝土造,83年7月16日,十二層,
RPOOMLSJMHOFFDA28CC,51,197.96,住家用,加強磚造,57年9月27日,二層,
RPPOMLSJMHOFFDA38CC,8,122.87,住家用,鋼筋混凝土造,100年4月12日,十五層,
RPPOMLSJMHOFFDA38CC,8,23.15,本共有部分包含陽台、雨遮、入口門廳、梯廳、特別安全梯兼緊急昇降機排煙室、管理委員會空間、消防管道、排氣管道間、緊急昇降機、行動不便者昇降機、電梯、電氣管道、進氣管道間、水箱、消防泵浦室、機械室、特別安全梯、樓梯間、排煙室、門廳、垃圾貯存空間、機電設備空間、緊急發電機室兼電氣室、台電配電場、電信機房、機車停車區及廁所等２７項。,鋼筋混凝土造,100年4月12日,十五層,
RPPOMLSJMHOFFDA38CC,8,9.61,本共有部分包含排煙室及梯廳等２項。,鋼筋混凝土造,100年4月12日,十五層,
RPPOMLSJMHOFFDA38CC,8,13.16,本共有部分包含戶外安全梯、電梯、排氣管道間、進氣管道間、消防管道、電氣管道、緊急昇降機、行動不便者昇降機、特別安全梯、排煙室、消防水箱、樓梯間、電梯機房及水箱等１４項。,鋼筋混凝土造,100年4月12日,十五層,
RPSNMLSJMHOFFEA68CC,29,122.29,住家用,鋼筋混凝土造,79年8月29日,十一層,
RPSNMLSJMHOFFEA68CC,29,30.31,共有部分,鋼筋混凝土造,79年8月29日,十一層,
RPSNMLSJMHOFFEA68CC,29,1.20,共有部分,鋼筋混凝土造,79年8月29日,十一層,
RPXNMLSJMHOFFEA56CC,13,114.37,住家用,鋼筋混凝土造,95年6月30日,十五層,
RPXNMLSJMHOFFEA56CC,13,40.16,共有部分,鋼筋混凝土造,95年6月30日,十五層,
RPXNMLSJMHOFFEA56CC,13,8.31,共有部分,鋼筋混凝土造,95年6月30日,十五層,
RPXNMLSJMHOFFEA56CC,13,51.44,共有部分,鋼筋混凝土造,95年6月30日,十五層,
RPTNMLSJMHOFFFA88CC,13,35.08,住家用,鋼筋混凝土造,94年12月13日,十一層,
RPTNMLSJMHOFFFA88CC,13,15.20,共有部分,鋼筋混凝土造,94年12月13日,十一層,
RPQNMLSJMHOFFAA08CC,2,30.02,多戶住宅,鋼筋混凝土造,106年7月4日,十九層,
RPQNMLSJMHOFFAA08CC,2,14.69,共有部分，共有部分之項目有「騎樓、緊急升降機兼供行動不便者使用升降機１５人份、緊急用升降機１７人份、１２人份停獎專用梯、高層緩衝空間、通道、（供管委會使用空間１）垃圾儲藏室、供管委會使用空間２、供管委會使用空間３、供管委會使用空間４、供管委會使用空間５、（供管委會使用空間６）門廳、信箱室、停獎專用梯（丙）、特別安全梯（甲）、安全梯（丁）、排煙室、管道間、中繼機房、中繼水箱、特別安全梯（乙）、梯廳、雨遮、公共管道間、汽車道、發電機室、防災中心、停獎管理員室、汽機車道、台電配電室、排煙室（梯廳丙）、防空避難室兼停車空間、機車停車區、丙梯間、梯廳丙、停車空間、電信機房、電梯機坑、機房、消防設備室、水箱、雨水回收機房、安全梯、排煙室（梯廳）、樓梯間」等４５項。,鋼筋混凝土造,106年7月4日,十九層,
RPPOMLSJMHOFFAA08CC,19,84.25,商業用,鋼筋混凝土造,89年8月22日,十二層,
RPPOMLSJMHOFFAA08CC,19,15.50,共有部分,鋼筋混凝土造,89年8月22日,十二層,
RPPOMLSJMHOFFAA08CC,19,8.92,共有部分,鋼筋混凝土造,89年8月22日,十二層,
RPPOMLSJMHOFFAA08CC,19,21.92,共有部分,鋼筋混凝土造,89年8月22日,十二層,
RPOOMLSJMHOFFAA97CC,29,136.88,住家用,鋼筋混凝土造,79年5月8日,八層,
RPOOMLSJMHOFFAA97CC,29,56.72,共有部分,鋼筋混凝土造,79年5月8日,八層,
RPROMLSJMHOFFAA28CC,,130.79,,鋼筋混凝土造,,七層,
RPSRMLTJMHOFFCA09DC,9,233.94,住家用,鋼筋混凝土造,99年6月2日,十層,
RPTOMLTJMHOFFAA58CC,10,30.15,住家用,鋼筋混凝土造,98年4月3日,十五層,
RPTOMLTJMHOFFAA58CC,10,7.49,共有部分,鋼筋混凝土造,98年4月3日,十五層,
RPTOMLTJMHOFFAA58CC,10,8.70,共有部分,鋼筋混凝土造,98年4月3日,十五層,
RPRNMLTJMHOFFAA28CC,23,23.31,住家用,見使用執照,85年1月4日,二十四層,
RPRNMLTJMHOFFAA28CC,23,14.32,共有部分,見使用執照,85年1月4日,二十四層,
RPRNMLTJMHOFFAA28CC,23,6.76,共有部分,見使用執照,85年1月4日,二十四層,
RPRNMLTJMHOFFAA28CC,23,1.50,商業用,見使用執照,85年1月4日,二十四層,
RPSOMLSJMHOFFBA48CC,7,73.26,住家用,鋼筋混凝土造,101年1月19日,十五層,
RPQOMLSJMHOFFBA28CC,29,45.67,商業用,鋼筋混凝土造,78年11月9日,十二層,
RPSOMLSJMHOFFBA48CC,7,26.48,本共有部分之項目有：梯廳、停車空間、陽台、機車升降機、門廳、管委會空間、發電機房、台電配電室、受電箱、電信機室、防空避難室兼停車空間、消防水池、消防泵浦室、水箱（Ａ）、水箱（Ｂ）等１５項,鋼筋混凝土造,101年1月19日,十五層,
RPSOMLSJMHOFFBA48CC,7,.00,本共有部分之項目有：騎樓等１項,鋼筋混凝土造,101年1月19日,十五層,
RPSOMLSJMHOFFBA48CC,7,21.64,本共有部分之項目有：電樓梯間、水箱、電梯機房等３項,鋼筋混凝土造,101年1月19日,十五層,
RPQPMLSJMHOFFBA38CC,36,26.29,商業用,鋼筋混凝土造,71年9月8日,十一層,
RPROMLSJMHOFFDA58CC,46,84.79,住家用,鋼筋混凝土造,62年1月9日,四層,
RPSOMLTJMHOFFFA98CC,13,26.84,住家用,鋼筋混凝土造,95年4月24日,十層,
RPSOMLTJMHOFFFA98CC,13,7.51,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPSOMLTJMHOFFFA98CC,13,8.27,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPSOMLTJMHOFFFA98CC,13,12.22,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPTOMLTJMHOFFFA09CC,4,91.81,住家用,鋼筋混凝土造,104年7月29日,七層,
RPTOMLTJMHOFFFA09CC,4,35.32,本共有部分含停車空間、汽車昇降機、梯廳、行動不便者電梯、安全梯、防空避難室兼停車空間、台電配電場所、電信機房、機房、水箱、緊急發電機室、消防泵浦室等１２項。,鋼筋混凝土造,104年7月29日,七層,
RPTOMLTJMHOFFFA09CC,4,13.67,本共有部分含梯廳、行動不便者電梯、安全梯、機電設備空間及雨遮等５項。,鋼筋混凝土造,104年7月29日,七層,
RPVNMLTJMHOFFFA56CC,4,40.95,住家用,鋼筋混凝土造,104年5月11日,七層,
RPVNMLTJMHOFFFA56CC,4,17.89,本共有部分之項目有汽車昇降機、安全梯、行動不便電梯、梯廳、機車昇降機、機車停車空間、水箱、管理員室、台電配電場所、機房（電信）、發電機室、防空避難室兼停車空間、消防泵浦室、消防水池、停車空間、機械停車機房、廢水池、樓梯間、水表室、消防水箱及生活水箱等２１項。,鋼筋混凝土造,104年5月11日,七層,
RPVNMLTJMHOFFFA56CC,4,7.70,本共有部分之項目有安全梯、行動不便者電梯及梯廳等３項。,鋼筋混凝土造,104年5月11日,七層,
RPWNMLTJMHOFFFA66CC,4,26.78,住家用,鋼筋混凝土造,104年5月11日,七層,
RPWNMLTJMHOFFFA66CC,4,11.66,本共有部分之項目有汽車昇降機、安全梯、行動不便電梯、梯廳、機車昇降機、機車停車空間、水箱、管理員室、台電配電場所、機房（電信）、發電機室、防空避難室兼停車空間、消防泵浦室、消防水池、停車空間、機械停車機房、廢水池、樓梯間、水表室、消防水箱及生活水箱等２１項。,鋼筋混凝土造,104年5月11日,七層,
RPWNMLTJMHOFFFA66CC,4,5.04,本共有部分之項目有安全梯、行動不便者電梯及梯廳等３項。,鋼筋混凝土造,104年5月11日,七層,
RPTNMLTJMHOFFFA98CC,35,69.44,住家用,鋼筋混凝土造,73年7月13日,十二層,
RPTNMLTJMHOFFFA98CC,35,10.12,共有部分,鋼筋混凝土造,73年7月13日,十二層,
RPRNMLTJMHOFFFA78CC,27,530.34,商業用,鋼筋混凝土造,81年8月13日,十二層,
RPWNMLSJMHOFFFA56CC,37,188.20,商業用,鋼筋混凝土造,71年6月10日,十四層,
RPWNMLSJMHOFFFA56CC,37,53.91,共有部分,鋼筋混凝土造,71年6月10日,十四層,
RPOOMLTJMHOFFFA58CC,13,28.09,住家用,鋼筋混凝土造,95年4月24日,十層,
RPOOMLTJMHOFFFA58CC,13,8.02,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPOOMLTJMHOFFFA58CC,13,8.85,共有部分,鋼筋混凝土造,95年4月24日,十層,
RPVNMLSJMHOFFFA09CC,12,5.93,住家用,鋼筋混凝土造,96年4月24日,六層,
RPVNMLSJMHOFFFA09CC,12,17.11,共有部分,鋼筋混凝土造,96年4月24日,六層,
RPVNMLSJMHOFFFA09CC,12,13.20,共有部分,鋼筋混凝土造,96年4月24日,六層,
RPUNMLSJMHOFFFA98CC,33,97.60,住家用,鋼筋混凝土造,75年2月27日,十二層,
RPUNMLSJMHOFFFA98CC,33,23.59,共有部分,鋼筋混凝土造,75年2月27日,十二層,
RPPNMLTJMHOFFDA38CC,,73.79,住家用,鋼筋混凝土造,,四層,
RPXNMLTJMHOFFDA56CC,,80.58,,鋼筋混凝土造,,四層,
RPQPMLTJMHOFFEA78CC,12,117.20,住家用,鋼筋混凝土造,95年10月20日,七層,
RPQPMLTJMHOFFEA78CC,12,5.72,共有部分,鋼筋混凝土造,95年10月20日,七層,
RPQPMLTJMHOFFEA78CC,12,53.63,共有部分,鋼筋混凝土造,95年10月20日,七層,
RPQPMLTJMHOFFEA78CC,12,32.42,共有部分,鋼筋混凝土造,95年10月20日,七層,
RPPOMLTJMHOFFDA48CC,34,102.32,住家用,鋼筋混凝土造,73年10月29日,十二層,
RPPOMLTJMHOFFDA48CC,,9.95,共有部分,鋼筋混凝土造,,十二層,
RPQNMLTJMHOFFEA58CC,10,37.52,住家用,鋼筋混凝土造,97年12月26日,十四層,
RPQNMLTJMHOFFEA58CC,10,8.73,共有部分,鋼筋混凝土造,97年12月26日,十四層,
RPQNMLTJMHOFFEA58CC,10,10.05,共有部分,鋼筋混凝土造,97年12月26日,十四層,
RPVPMLTJMHOFFEA66CC,41,63.75,商業用,鋼筋混凝土造,67年1月25日,十一層,
RPXOMLTJMHOFFDA66CC,5,69.27,多戶住宅,鋼筋混凝土造,103年8月29日,十三層,
RPXOMLTJMHOFFDA66CC,5,32.14,本共有部分之項目有門廳、１１人份者電梯、１２人份行動不便者電梯、行動不便者輪椅迴轉空間、機車停車空間、Ａ一般安全梯、Ｂ一般安全梯、陽台、雨遮、電梯間、樓梯間、消防水箱、機械室、水箱一、水箱、緊急發電機室、管理員室、發電機進風、發電機排風、車道、防空避難設備兼停車空間、機車停車空間、台電維修通道：至Ｂ１Ｆ台電配電室通道、台電配電室、受電箱、機車升降機、排風設備空間、Ｃ樓梯間、消防泵浦室、電信室等３０項。,鋼筋混凝土造,103年8月29日,十三層,
RPROMLTJMHOFFEA78CC,35,165.74,住家用,鋼筋混凝土造,73年5月1日,七層,
RPROMLTJMHOFFEA78CC,35,7.21,共有部分,鋼筋混凝土造,73年5月1日,七層,
RPWNMLTJMHOFFBA88CC,8,63.30,住家用,鋼筋混凝土造,100年4月18日,十二層,
RPWNMLTJMHOFFBA88CC,8,13.09,本共有部分之項目有，雨遮，供行動不便者使用昇降機，梯廳，戶外安全梯，等４項。,鋼筋混凝土造,100年4月18日,十二層,
RPWNMLTJMHOFFBA88CC,8,15.51,本共有部分之項目有，安全梯，供行動不便者使用昇降機，梯廳，垃圾儲藏室，發電機室，防空避難室兼停車空間，台電配電室，機械式昇降機道，機電空間（供電信使用），發電機室進風，蓄水池，消防泵浦室，汽車昇降機房，騎樓，陽台，樓梯間，電梯機房，屋頂水池，消防水池，廢水池，停車空間，汽機車坡道，等待空間，管委會使用空間等２４項。,鋼筋混凝土造,100年4月18日,十二層,
RPWOMLTJMHOFFBA98CC,3,40.77,住家用,鋼骨造,105年3月31日,二十六層,
RPWOMLTJMHOFFBA98CC,3,21.14,本共有部分之項目有機電設備空間、消防中繼水箱、消防機電設備空間、消防中繼幫浦室、自來水箱、樓梯間、進風、排煙、一般安全梯Ｄ、安全梯Ｂ２、安全梯Ｂ３、緊急升降機、緊急升降機兼供行動不便者使用電梯、一般昇降機、排煙室Ｂ１、電力管道室、走道、無機房昇降機、防災中心、信箱間、特別安全梯Ａ、特別安全梯Ｂ、特別安全梯Ｃ、一般安全梯Ａ１、一般安全梯Ｂ１、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ２、排煙室Ｃ、梯廳（排煙室Ｂ１）、梯廳、消防撒水、排水、排氣、進氣口、排氣口管道、發電機排氣口、進氣管道、電氣排水消防、陽台、（６ＭＸ１２Ｍ）緩衝空間、電力、管理委員會使用空間、走廊、水錶室、電管道室、台電配電室、受電箱、排氣管道、弱電、消防管道、機電設備空間（消防中繼幫浦室）、防空避難室兼停車空間、發電機室兼大公變電室、垃圾處理室、垃圾裝卸空間、電梯間、停車空間、機電設備空間（供電信使用）、小公變電室、自來水池、消防幫浦室、法定裝卸車位、騎樓、自設騎樓及法定騎樓等６６項,鋼骨造,105年3月31日,二十六層,
RPUOMLTJMHOFFBA78CC,39,367.92,住商用,鋼筋混凝土造,69年2月5日,十二層,
RPUOMLTJMHOFFBA78CC,39,61.68,共有部分,鋼筋混凝土造,69年2月5日,十二層,
RPUOMLTJMHOFFBA78CC,39,2.49,共有部分,鋼筋混凝土造,69年2月5日,十二層,
RPUOMLTJMHOFFBA78CC,39,14.96,共有部分,鋼筋混凝土造,69年2月5日,十二層,
RPOOMLTJMHOFFBA18CC,4,154.19,住家用,鋼筋混凝土造,104年2月10日,十八層,
RPROMLTJMHOFFBA48CC,37,93.46,商業用,鋼筋混凝土造,71年4月8日,十二層,
RPROMLTJMHOFFBA48CC,37,32.13,共有部分,鋼筋混凝土造,71年4月8日,十二層,
RPSOMLTJMHOFFBA58CC,14,35.96,一般事務所,鋼筋混凝土造,93年11月30日,十四層,
RPSOMLTJMHOFFBA58CC,14,12.68,共有部分,鋼筋混凝土造,93年11月30日,十四層,
RPSOMLTJMHOFFBA58CC,14,3.99,共有部分,鋼筋混凝土造,93年11月30日,十四層,
RPPPMLTJMHOFFFA78CC,,125.92,商業用,鋼筋混凝土造,,十四層,
RPPPMLTJMHOFFFA78CC,40,16.64,共有部分,鋼筋混凝土造,68年1月15日,十四層,
RPXOMLTJMHOFFFA86CC,31,103.91,住家用,鋼筋混凝土造,76年11月5日,十二層,
RPXOMLTJMHOFFFA86CC,31,18.26,共有部分,鋼筋混凝土造,76年11月5日,十二層,
RPOPMLTJMHOFFFA68CC,32,122.55,商業用,鋼筋混凝土造,76年7月25日,七層,
RPOPMLTJMHOFFFA68CC,32,9.71,共有部分,鋼筋混凝土造,76年7月25日,七層,
RPOPMLTJMHOFFFA68CC,32,93.64,見使用執照,鋼筋混凝土造,76年7月25日,七層,
RPOPMLTJMHOFFBA28CC,30,7.84,共有部分,鋼筋混凝土造,78年8月11日,十四層,
RPOPMLTJMHOFFBA28CC,30,165.46,住家用,鋼筋混凝土造,78年8月11日,十四層,
RPOPMLTJMHOFFCA38CC,35,114.45,住家用,鋼筋混凝土造,73年1月11日,五層,
RPOPMLTJMHOFFCA38CC,35,12.80,共有部分,鋼筋混凝土造,73年1月11日,五層,
RPPPMLTJMHOFFCA48CC,35,248.86,商業用,鋼筋混凝土造,72年11月16日,七層,
RPTQMLTJMHOFFCA98CC,13,51.63,商業用,鋼筋混凝土造,95年7月13日,十四層,
RPTQMLTJMHOFFCA98CC,13,5.65,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPTQMLTJMHOFFCA98CC,13,6.36,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPTQMLTJMHOFFCA98CC,13,12.26,共有部分,鋼筋混凝土造,95年7月13日,十四層,
RPVQMLTJMHOFFCA56CC,1,56.49,住家用,鋼筋混凝土造,107年3月27日,十五層,
RPVQMLTJMHOFFCA56CC,1,31.27,本共有部分之項目：１．管委會２．無障礙昇降梯１３人份３．梯廳４．甲安全梯５．乙安全梯（無障礙梯）６．陽台７．汽車昇降機８．客貨昇降機９．車道１０．裝卸位１１．騎樓１２．水箱１３．消防水箱１４．廁所１５．防空避難室兼停車空間１６．加抽風機附溫控１７．丙安全梯１８．台電配電室１９．電信室２０．消防泵浦室２１．發電機室２２．發電機室進氣管道２３．發電機室排氣管道２４．機房２５．雨遮２６．停車空間２７．樓梯間２８．電梯（ＯＨ）２９．受電箱等共２９項,鋼筋混凝土造,107年3月27日,十五層,
RPXQMLTJMHOFFCA76CC,9,136.25,住家用,鋼筋混凝土造,98年12月14日,十二層,
RPXQMLTJMHOFFCA76CC,9,33.83,本共有部分之項目有門廳、梯廳、管理員室、緊急升降機、梯廳兼排煙室、安全梯Ｃ、機車停車空間、車道、陽台、雨遮、排氣管道、排煙管道、進氣管道、水箱、消防幫浦室、廁所、發電機室、防空避難室兼停車空間、機房、戶外安全梯Ａ、安全梯Ｂ、樓梯間、消防水箱、水錶室、電梯機房、台電配電場所、雨水滯留池機房、垃圾暫存區等２８項。,鋼筋混凝土造,98年12月14日,十二層,
RPXQMLTJMHOFFCA76CC,9,23.83,本共有部分之項目有梯廳兼排煙室、緊急升降機、安全梯Ｂ、戶外安全梯Ａ、雨遮等５項。,鋼筋混凝土造,98年12月14日,十二層,
RPXQMLTJMHOFFCA76CC,9,35.97,本共有部分之項目有防空避難室兼停車空間、停車空間等２項。,鋼筋混凝土造,98年12月14日,十二層,
RPRRMLTJMHOFFCA88CC,33,128.58,住家用,鋼筋混凝土造,75年2月21日,五層,
RPRRMLTJMHOFFCA88CC,33,10.38,共有部分,鋼筋混凝土造,75年2月21日,五層,
RPTRMLTJMHOFFCA09CC,25,36.87,商業用,鋼筋混凝土造,83年2月24日,十一層,
RPTRMLTJMHOFFCA09CC,25,5.53,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPTRMLTJMHOFFCA09CC,25,6.83,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPURMLTJMHOFFCA56CC,9,51.72,住家用,鋼筋混凝土造,99年3月24日,十二層,
RPURMLTJMHOFFCA56CC,9,20.38,本共有部分之項目有管理委員會中心、電梯門廳、騎樓、陽台、水箱、大廳、通風管道間、電梯間、電梯機房、消防蓄水池、機房、通風機房、消防泵浦室、台電配電室、防空避難室兼停車空間、消防發電機室、受電箱、機房（一）、機房（二）及機房（三）等２０項,鋼筋混凝土造,99年3月24日,十二層,
RPURMLTJMHOFFCA56CC,9,10.36,本共有部分之項目有門廳等１項,鋼筋混凝土造,99年3月24日,十二層,
RPVRMLTJMHOFFCA66CC,15,21.63,商業用,鋼筋混凝土造,93年3月2日,十二層,
RPVRMLTJMHOFFCA66CC,15,.06,共有部分,鋼筋混凝土造,93年3月2日,十二層,
RPVRMLTJMHOFFCA66CC,15,2.16,共有部分,鋼筋混凝土造,93年3月2日,十二層,
RPVRMLTJMHOFFCA66CC,15,7.86,共有部分,鋼筋混凝土造,93年3月2日,十二層,
RPVRMLTJMHOFFCA66CC,15,2.02,共有部分,鋼筋混凝土造,93年3月2日,十二層,
RPVOMLTJMHOFFCA98CC,11,22.76,住家用,鋼筋混凝土造,97年3月12日,十四層,
RPVOMLTJMHOFFCA98CC,11,11.24,共有部分,鋼筋混凝土造,97年3月12日,十四層,
RPUOMLTJMHOFFCA88CC,14,26.19,商業用,鋼筋混凝土造,94年8月3日,十二層,
RPUOMLTJMHOFFCA88CC,14,14.75,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPUOMLTJMHOFFCA88CC,14,1.68,共有部分,鋼筋混凝土造,94年8月3日,十二層,
RPROMLTJMHOFFCA58CC,13,203.77,住家用,鋼筋混凝土造,94年12月19日,五層,
RPROMLTJMHOFFCA58CC,13,67.05,共有部分,鋼筋混凝土造,94年12月19日,五層,
RPROMLTJMHOFFCA58CC,13,38.73,共有部分,鋼筋混凝土造,94年12月19日,五層,
RPPOMLTJMHOFFCA38CC,43,121.69,住家用,鋼筋混凝土造,64年12月16日,四層,
RPTOMLTJMHOFFCA78CC,8,55.44,商業用,鋼筋混凝土造,99年12月1日,十層,
RPTOMLTJMHOFFCA78CC,8,14.47,本共有部分之項目有：Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、制震器、進風管道、陽台、雨遮、排風機房、電錶室、台電配電室、電信室、進風機房、機械室Ａ、機械室Ｂ、雨水回收設備室、消防幫浦室、梯廳、管委會使用空間、廁所、儲藏空間、機房、梯間、電池室、機房（鍋爐室）、電梯機房、水錶室、水箱（供１Ｆ，２Ｆ）、挑空區空調機房、加壓馬達設備機房、水箱（供３Ｆ─１０Ｆ）等３１項。,鋼筋混凝土造,99年12月1日,十層,
RPTOMLTJMHOFFCA78CC,8,14.22,本共有部分之項目有：門廳、騎樓、電梯、行動不便者電梯、電梯間、緊急發電機室、資源回收室、蓄水池Ｂ、梯間電氣室、電梯機道、走廊、雨遮、陽台等１３項,鋼筋混凝土造,99年12月1日,十層,
RPQOMLTJMHOFFCA48CC,38,43.98,住家用,鋼筋混凝土造,70年5月15日,十二層,
RPQOMLTJMHOFFCA48CC,38,9.20,共有部分,鋼筋混凝土造,70年5月15日,十二層,
RPOOMLTJMHOFFCA28CC,9,31.39,一般事務所,鋼筋混凝土造,98年11月6日,十四層,
RPOOMLTJMHOFFCA28CC,9,7.95,本共有部分之項目有第一層梯廳、樓梯間、通道、騎樓、車道、第二層電梯、樓梯間、第三層電梯、樓梯間、第四層管委會使用空間、陽台、雨遮、地下一層梯廳兼排煙室、台電配電室、管理員室、車道、地下二層一般安全梯、防空避難室兼停車空間、地下三層一般安全梯、車道、地下四層車道、停車空間、大樓專用電信機房、垃圾暫存區、地下五層車道、停車空間、一般安全梯、消防幫浦室、蓄水池、法定停車、獎勵停車、裝卸車位、屋頂突出物一層排煙室兼樓梯間、屋頂突出物二層電梯機房、消防水箱、屋頂突出物三層電梯機房及屋頂水箱等３７項。,鋼筋混凝土造,98年11月6日,十四層,
RPOOMLTJMHOFFCA28CC,9,8.07,本共有部分之項目有第四～十四層梯廳等１１項。,鋼筋混凝土造,98年11月6日,十四層,
RPXNMLTJMHOFFCA09CC,30,71.71,住家用,鋼筋混凝土造,78年7月21日,十二層,
RPXNMLTJMHOFFCA09CC,30,5.46,共有部分,鋼筋混凝土造,78年7月21日,十四層,
RPPNMLKKMHOFFCA47CC,20,43.59,商業用,鋼筋混凝土造,88年4月27日,十四層,
RPPNMLKKMHOFFCA47CC,20,16.80,共有部分,鋼筋混凝土造,88年4月27日,十四層,
RPRSMLTJMHOFFCA98CC,45,53.76,商業用,鋼筋混凝土造,63年5月10日,七層,
RPRSMLTJMHOFFCA98CC,45,5.00,共有部分,鋼筋混凝土造,63年6月4日,七層,
RPRSMLTJMHOFFCA98CC,45,.78,共有部分,鋼筋混凝土造,63年6月4日,七層,
RPRNMLKKMHOFFCA67CC,3,53.41,一般事務所,鋼筋混凝土造,105年6月16日,十五層,
RPRNMLKKMHOFFCA67CC,3,.08,本共有部分之項目有Ｆ１樓梯、通道等２項,鋼筋混凝土造,105年6月16日,十五層,
RPRNMLKKMHOFFCA67CC,3,3.47,本共有部分之項目有雨水回收暫存池、發電機室、逃生通道、發電機油槽室、廁所、管理室、通道、特別安全梯、Ｃ１樓梯、Ｃ２樓梯、排煙室、電氣室、行動不便者使用坡道、梯廳、Ｅ１樓梯、排氣管道、消防、排水、Ｂ１樓梯、Ｂ２樓梯、消灑、消防管道、進氣、給水、排煙、進風、電力、弱電、雨廢污透、Ｄ１樓梯、泡沫、撒水、進氣管道、廊道、Ｆ２樓梯、Ａ２樓梯、電力管道間、消防栓、前室、廢污水、Ａ１樓梯、給排水、過濾機房、台電配電場所、大樓公共中控室、機電空間、電信機房、地下通風排氣管道、Ｆ１樓梯、消防泵浦室、雨水回收機房等５１項,鋼筋混凝土造,105年6月16日,十五層,
RPRNMLKKMHOFFCA67CC,3,.08,本共有部分之項目有空調主機場等１項,鋼筋混凝土造,105年6月16日,十五層,
RPRNMLKKMHOFFCA67CC,3,4.83,本共有部分之項目有高層商辦地面層門廳、廊道、通道、排煙室、儲藏室、排煙、進風、商辦共同梯廳、儲藏間、管委會辦公空間、女廁、男廁、茶水間、會議室、雨廢污透、陽台、水箱、水箱機房、商辦資源回收處、梯廳、昇降機坑道、消防、給水、消防水箱、Ａ１樓梯、Ａ２樓梯、電力、弱電、Ｃ２樓梯、戶外安全梯、撒水、Ｂ１樓梯、電梯機房、Ａ棟水箱、Ｂ棟水箱、Ｃ棟水箱等３６項,鋼筋混凝土造,105年6月16日,十五層,
RPRNMLKKMHOFFCA67CC,3,.64,本共有部分之項目有行動不便者使用電梯、商辦共同梯廳、儲藏間、電梯機坑等４項,鋼筋混凝土造,105年6月16日,十五層,
