編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLNJMHOFFCF58CC,6,26.05,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,
RPTNMLNJMHOFFCF58CC,6,2.77,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPTNMLNJMHOFFCF58CC,6,42.49,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPSNMLNJMHOFFCF48CC,6,90.79,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,
RPUNMLNJMHOFFCF68CC,6,90.79,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,
RPSNMLNJMHOFFCF48CC,6,1.19,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPUNMLNJMHOFFCF68CC,6,1.19,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPSNMLNJMHOFFCF48CC,6,26.05,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,
RPUNMLNJMHOFFCF68CC,6,26.05,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,
RPSNMLNJMHOFFCF48CC,6,2.77,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPUNMLNJMHOFFCF68CC,6,2.77,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPSNMLNJMHOFFCF48CC,6,42.49,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPUNMLNJMHOFFCF68CC,6,42.49,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPUPMLSJMHOFFEF96CC,12,40.06,一般服務業,鋼筋混凝土造,96年1月17日,十一層,
RPUPMLSJMHOFFEF96CC,12,8.91,共有部分,鋼筋混凝土造,96年1月17日,十一層,
RPUPMLSJMHOFFEF96CC,12,8.49,共有部分,鋼筋混凝土造,96年1月17日,十一層,
RPTPMLSJMHOFFBF56CC,12,63.07,一般事務所,鋼筋混凝土造,95年10月5日,二十二層,
RPTPMLSJMHOFFBF56CC,12,9.70,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPTPMLSJMHOFFBF56CC,12,17.12,共有部分,鋼筋混凝土造,95年10月5日,二十二層,
RPPOMLSJMHOFFDF88CC,1,164.69,集合住宅,鋼筋混凝土構造,107年2月13日,二十一層,
RPXNMLSJMHOFFCF96DC,2,35.19,共有部分,鋼筋混凝土構造,105年10月18日,十八層,
RPPOMLSJMHOFFCF88DC,2,37.37,店舖,鋼筋混凝土構造,105年10月18日,十六層,
RPPOMLSJMHOFFCF88DC,2,9.28,共有部分,鋼筋混凝土構造,105年10月18日,十六層,
RPPOMLSJMHOFFCF88DC,2,9.26,共有部分,鋼筋混凝土構造,105年10月18日,十八層,
RPVOMLTJMHOFFDF96CC,19,59.40,住家用,鋼筋混凝土造,89年9月1日,十二層,
RPVOMLTJMHOFFDF96CC,19,4.93,共有部分,鋼筋混凝土造,89年9月1日,十二層,
RPVOMLTJMHOFFDF96CC,19,7.65,共有部分,鋼筋混凝土造,89年9月1日,十二層,
RPRQMLTJMHOFFDF76CC,20,35.62,住家用,鋼筋混凝土造,88年2月1日,二十三層,
RPRQMLTJMHOFFDF76CC,20,2.67,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPRQMLTJMHOFFDF76CC,20,10.26,共有部分,鋼筋混凝土造,88年2月1日,二十三層,
RPQOMLTJMHOFFIF96CC,20,85.18,住家用,鋼筋混凝土造,88年10月4日,八層,
RPQOMLTJMHOFFIF96CC,20,14.51,共有部分,鋼筋混凝土造,88年10月4日,八層,
RPQOMLTJMHOFFIF96CC,20,10.31,共有部分,鋼筋混凝土造,88年10月4日,八層,
RPOOMLTJMHOFFAF78EC,6,205.38,住家用,鋼筋混凝土造,102年5月3日,十九層,
RPSOMLTJMHOFFHF07CC,42,98.80,住家用,加強磚造,65年12月20日,五層,
RPXNMLSJMHOFFGF27CC,20,67.01,住家用,鋼筋混凝土造,88年6月23日,九層,
RPXNMLSJMHOFFGF27CC,20,18.43,共有部分,鋼筋混凝土造,88年6月23日,九層,
RPWOMLNJMHOFFGF76CC,27,144.74,住家用,鋼筋混凝土造,80年10月1日,七層,
RPSOMLSJMHOFFGF86CC,47,49.87,商業用,加強磚造,60年11月5日,四層,
RPWOMLNJMHOFFGF76CC,27,8.13,共有部分,鋼筋混凝土造,80年10月1日,七層,
RPWNMLSJMHOFFGF17CC,35,86.07,住家用,鋼筋混凝土造,73年7月5日,五層,
RPWPMLTJMHOFFHF57CC,41,80.38,住家用,鋼筋混凝土造,66年10月12日,五層,
RPUOMLTJMHOFFHF27CC,26,23.05,商業用,鋼筋混凝土造,82年1月11日,十層,
RPUOMLTJMHOFFHF27CC,26,2.05,共有部分,鋼筋混凝土造,82年1月11日,十層,
RPUOMLTJMHOFFHF27CC,26,9.44,共有部分,鋼筋混凝土造,82年1月11日,十層,
RPOQMLTJMHOFFHF86CC,22,83.00,住家用,鋼筋混凝土造,85年10月4日,十二層,
RPOQMLTJMHOFFHF86CC,22,3.41,共有部分,鋼筋混凝土造,85年10月4日,十二層,
RPOQMLTJMHOFFHF86CC,22,2.80,共有部分,鋼筋混凝土造,85年10月4日,十二層,
RPVRMLTJMHOFFAF96CC,,82.20,住家用,鋼筋混凝土造,,四層,
RPRSMLTJMHOFFBF76CC,1,96.95,集合住宅,鋼筋混凝土造,106年12月13日,八層,
RPRSMLTJMHOFFBF76CC,1,73.28,本共有部分之項目有門廳、汽車昇降機、機房、供管委會使用空間、行動不便者使用停車位、梯廳、梯間、發電機房、管道間、水箱、停車空間、台電配電場所、機房（垃圾儲藏室）、機房（電錶室）、機房（電信室）、消防設備室計１６項。,鋼筋混凝土造,106年12月13日,八層,
RPQSMLTJMHOFFBF66CC,9,167.89,一般商業設施〈一般服務業〉,鋼筋混凝土造,98年9月29日,十四層,
RPQSMLTJMHOFFBF66CC,9,19.57,本共有部分之項目有梯廳、樓梯間、水箱、機房等４項,鋼筋混凝土造,98年9月29日,十四層,
RPQSMLTJMHOFFBF66CC,9,2.29,本共有部分之項目有公共空間、運動休閒設施、陽台、雨遮等４項,鋼筋混凝土造,98年9月29日,十四層,
RPQSMLTJMHOFFBF66CC,9,58.26,本共有部分之項目有停車空間、防空避難室、台電配電廠所、機房、緊急發電機室、水箱、車道等７項,鋼筋混凝土造,98年9月29日,十四層,
RPPQMLTJMHOFFCF09CC,19,124.49,住家用,鋼筋混凝土造,89年1月5日,二十四層,
RPPQMLTJMHOFFCF09CC,19,25.23,共有部分,鋼筋混凝土造,89年1月5日,二十七層,
RPPQMLTJMHOFFCF09CC,19,28.12,共有部分,鋼筋混凝土造,89年1月5日,二十七層,
RPQTMLTJMHOFFCF86CC,27,64.08,住家用,鋼筋混凝土造,81年2月15日,十一層,
RPRNMLTJMHOFFGF76CC,48,80.38,住家用,加強磚造,59年10月5日,四層,
RPPPMLTJMHOFFGF76CC,46,71.86,住家用,鋼筋混凝土造,61年11月6日,四層,
RPRTMLTJMHOFFCF96CC,1,117.19,集合住宅,鋼筋混凝土造,107年1月25日,二十層,
RPRTMLTJMHOFFCF96CC,1,23.81,本共有部分之項目有緊急昇降機、無障礙昇降機、排煙室、進風及排煙管道、特別安全梯等共計５項。,鋼筋混凝土造,107年1月25日,二十層,
RPRTMLTJMHOFFCF96CC,1,7.19,本共有部分之項目有梯廳、緊急昇降機、無障礙昇降機、排煙室、進風及排煙管道、特別安全梯、管理委員會使用空間、水箱、消防水池、水表箱、陽台、雨遮、機房、消防水箱等１４項。,鋼筋混凝土造,107年1月25日,二十層,
RPRTMLTJMHOFFCF96CC,1,52.70,本共有部分項目有防空避難室兼停車空間、緊急昇降機、昇降機、垃圾集中處、防災中心、台電配電場所（室）、緊急發電機室、排煙室、進風及排煙管道、特別安全梯、停車空間、電錶、電信室、機房、Ａ棟蓄水池、Ｂ棟蓄水池、消防幫浦室、汽車坡道、垃圾車停放處、排風機房等共計２０項。,鋼筋混凝土造,107年1月25日,二十層,
RPRQMLTJMHOFFEF86CC,51,31.32,住家用,加強磚造,57年4月10日,,
RPTRMLTJMHOFFEF17CC,1,74.93,住家用,鋼筋混凝土造,106年12月29日,二十七層,
RPTRMLTJMHOFFEF17CC,1,50.17,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,
RPQPMLTJMHOFFGF86CC,21,100.84,住家用,鋼筋混凝土造,87年4月28日,八層,
RPQPMLTJMHOFFGF86CC,21,12.76,共有部分,鋼筋混凝土造,87年4月28日,八層,
RPQPMLTJMHOFFGF86CC,21,12.35,共有部分,鋼筋混凝土造,87年4月28日,八層,
RPRRMLKKMHOFFEF78CC,33,65.82,住家用,鋼筋混凝土造,75年7月10日,五層,
RPWNMLTJMHOFFBF76CC,24,109.42,住家用,鋼筋混凝土造,83年9月22日,六層,
RPWNMLTJMHOFFBF76CC,24,40.02,共有部分,鋼筋混凝土造,83年9月22日,六層,
RPVOMLTJMHOFFBF76CC,7,78.95,集合住宅,鋼筋混凝土造,101年1月10日,十一層,
RPVOMLTJMHOFFBF76CC,7,40.66,本成果表共有部分之用途有：車道，停車空間，樓梯間，台電專用管道間，發電機房，垃圾處理空間，電信機房，水箱，機房，消防機房，污水機房，防空避難室兼停車空間，電梯機房，台電配電場所，受電室，門廳，梯廳，公共服務空間，管理員室，等１９項。,鋼筋混凝土造,101年1月10日,十一層,
RPVOMLTJMHOFFBF76CC,7,10.50,本成果表共有部分之用途有，梯廳，等１項。,鋼筋混凝土造,101年1月10日,十一層,
RPVOMLKKMHOFFGF09CC,4,157.63,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,
RPVOMLKKMHOFFGF09CC,4,48.13,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,
RPVOMLKKMHOFFGF09CC,4,24.40,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,
RPWOMLTJMHOFFBF86CC,19,162.21,日用品零售業或服務業、集合住宅,鋼筋混凝土造,88年9月23日,六層,
RPWOMLTJMHOFFBF86CC,19,140.11,共有部分,鋼筋混凝土造,88年9月23日,六層,
RPQRMLSJMHOFFBF09CC,7,118.63,集合住宅,鋼筋混凝土造,101年7月12日,十九層,
RPQRMLSJMHOFFBF09CC,7,10.27,本共有部分之項目有汽車車道、警衛室、迎賓大廳、防災中心、管委會使用空間、機車車道、瓦斯室、水表室、排煙管道、樓梯間、油槽室、發電機室、通風機房、裝卸車位、連通道、台電配電場所、汽車停車空間、機車停車空間、電信區、景觀噴灌機房、污水機房、消防泵浦室、集水池、揚水泵浦機房等二十四項。,鋼筋混凝土造,101年7月12日,十九層,
RPQRMLSJMHOFFBF09CC,7,38.35,本共有部分之項目有汽車車道、汽車停車空間等二項。,鋼筋混凝土造,101年7月12日,十九層,
RPQRMLSJMHOFFBF09CC,7,7.67,本共有部分之項目有儲藏室、廁所、娛樂及健身休閒服務業、廊道、泳池機房、空調機房、門廳、陽台、垃圾處理室、垃圾暫停停車位、溫泉泳池機房、泳池水池等十二項。,鋼筋混凝土造,101年7月12日,十九層,
RPQRMLSJMHOFFBF09CC,7,28.82,本共有部分之項目有梯廳、樓電梯間、陽台、雨遮、電表室、消防水池、梯間、管道間、中繼機房、子母水箱、受電箱、機房、消防水箱、屋頂水箱等十四項。,鋼筋混凝土造,101年7月12日,十九層,
RPWOMLKKMHOFFGF56CC,4,155.61,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,
RPWOMLKKMHOFFGF56CC,4,51.28,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,
RPWOMLKKMHOFFGF56CC,4,24.22,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,
RPOPMLKKMHOFFGF48CC,4,91.82,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,
RPOPMLKKMHOFFGF48CC,4,41.38,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,
RPOPMLKKMHOFFGF48CC,4,18.19,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,
RPPPMLKKMHOFFGF58CC,4,96.17,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,
RPPPMLKKMHOFFGF58CC,4,38.23,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,
RPPPMLKKMHOFFGF58CC,4,14.90,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,
RPSOMLKKMHOFFAF18CC,41,111.51,住家用,鋼筋混凝土造,67年6月8日,五層,
RPQPMLKKMHOFFGF68CC,4,89.06,集合住宅,鋼筋混凝土造,104年4月9日,二十四層,
RPQPMLKKMHOFFGF68CC,4,40.48,本共有部分之項目有管委會空間、停車空間、雨遮、陽台等４項。,鋼筋混凝土造,104年4月9日,二十四層,
RPQPMLKKMHOFFGF68CC,4,17.60,本共有部分之項目有樓梯間、水箱、消防機房、機房、雨遮等５項。,鋼筋混凝土造,104年4月9日,二十四層,
RPPNMLKKMHOFFCF97CC,6,90.79,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,
RPPNMLKKMHOFFCF97CC,6,1.19,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPPNMLKKMHOFFCF97CC,6,26.05,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,
RPPNMLKKMHOFFCF97CC,6,2.77,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPPNMLKKMHOFFCF97CC,6,42.49,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPORMLKKMHOFFGF68CC,42,21.75,住家用,鋼筋混凝土造,66年4月28日,四層,
RPWQMLKKMHOFFGF76CC,29,23.79,廠房﹐康樂室﹐室內停車間﹐辦公室﹐單身宿舍﹐餐廳,鋼筋混凝土造,78年10月26日,五層,
RPQNMLKKMHOFFCF08CC,6,90.93,住家用,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,
RPQNMLKKMHOFFCF08CC,6,1.19,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPQNMLKKMHOFFCF08CC,6,26.08,本共有部分之項目有梯廳、中繼水箱、消防水箱、水箱室、機房、電梯機房等六項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十二層,
RPQNMLKKMHOFFCF08CC,6,2.77,本共有部分之項目有停車空間１項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPVOMLKKMHOFFCF68CC,6,116.11,一般事務所,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPQNMLKKMHOFFCF08CC,6,42.49,本共有部分之項目有地下三層之地下室水箱、泵浦機房、排煙室、梯廳、緊急升降機、機房、儲藏室、排風機房、送風機房、污水機房、中水機房、消防泵浦機房、停車空間、地下二層之排煙室、梯廳、儲藏室、機房、排風機房、送風機房、機車位、停車空間、地下一層之梯廳、儲藏室、機房、排風機房、送風機房、機車位、防空避難室兼停車空間、第一層之走廊、管理中心、防災中心、人工地盤梯廳、第二層之電表室、台電配電場所、自設變電室、油槽室、空調機房、電信機房、網路機房、泵浦室、噴灌機房、收費亭、管理室、廁所、垃圾處理室、管理中心、垃圾處理室、吊運空間、發電機房、走道、發電機房、閱覽室、人工地盤梯廳、樓梯、機房、第三層之管理室、梯廳、水景機房、噴灌機房、水景機房、交誼廳、儲藏室、陽台、雨遮、第一層～五層梯廳、第五層之電梯機房等６６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十八層,
RPVOMLKKMHOFFCF68CC,6,40.83,本共有部分之項目有地下二層之蓄水池、泵浦室、梯廳兼排煙室、樓梯、梯廳、排煙室、通風機房、泵浦機房、蓄水池，客梯、垃圾處理室、停車空間、地下一層之機房、台電配電場所、大公變電站、梯廳兼排煙室、樓梯、電錶箱、梯廳、台電配電場所、走道、排煙室、廁所、緊急升降梯、機房、儲藏室、客梯、車道、停車空間、第一層之梯廳兼排煙室、辦公棟門廳、緊急升降梯、管道間、樓梯、客梯、一層夾層之緊急升降梯、第二層至五層之樓梯、緊急升降梯、客梯、第六層之管理中心、管理辦公室、緊急升降梯、陽台、雨遮、客梯等４５項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPVOMLKKMHOFFCF68CC,6,8.05,本共有部分之項目有地下二層之中水及截油槽機房、消防泵浦室、消防管道、管道間、地下一層之瓦斯減壓室、台電專用管道間、景觀水景機房、車道、機房、電信機房、大公變電站、管道間、第一層之車道、管道間、一層夾層之防災中心、樓梯、管道間、屋頂突出物(二層)之機房、吊運走道、辦公室商場發電機房、樓梯六層走道等２２項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPVOMLKKMHOFFCF68CC,6,1.51,本共有部分之項目有地下一層之俱樂部泵浦機房、俱樂部泵浦蓄水池、第四層之過濾機房、第五層之管委會使用空間、屋頂突出物之冰水主機房、屋頂突出物(二層)之水箱等６項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPVOMLKKMHOFFCF68CC,6,30.90,本共有部分之項目有第六至二十九層梯廳；十二及二十二層水表室及消防水箱；十三及二十三層水箱；屋頂突出物之梯間、水表室、水箱、機房、電梯機房等９項。,鋼骨構造、鋼筋混凝土構造,101年11月14日,二十九層,
RPUOMLKKMHOFFAF38CC,25,116.77,住家用,鋼筋混凝土造,83年6月7日,十二層,
RPUOMLKKMHOFFAF38CC,25,15.93,共有部分,鋼筋混凝土造,83年6月7日,十二層,
RPUNMLKKMHOFFHF98CC,8,112.87,集合住宅,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPUNMLKKMHOFFHF98CC,8,34.32,本共有部分之項目有門廊、通風口、景觀機房、防災中心、一般事務所、管委會辦公室、社區活動空間、機房、陽台、雨遮、機車停車空間、管理員室（一）、台電管道間、Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ棟水箱、發電機室、機械室、污水機房、污水暫留池、消防機房、電信機房、樓電梯間、水箱、消防水箱、電梯機房、儲藏室、消防水池、ＣＤ、ＥＦ、ＧＨ電表箱、垃圾處理室、台電配電場所（室）等二十九項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPUNMLKKMHOFFHF98CC,8,1.32,本共有部分項目：梯廳、電扶梯、電梯間等三項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPUNMLKKMHOFFHF98CC,8,26.87,本共有部分項目：Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ梯、儲藏室、特別安全梯、梯廳、消防水箱、陽台等六項。,鋼骨鋼筋混凝土構造,100年4月15日,十九層,
RPVNMLKKMHOFFAF58EC,,107.71,住家用,鋼筋混凝土造,,五層,
RPWNMLKKMHOFFAF68EC,,67.28,住家用,加強磚造,,四層,
RPVNMLLKMHOFFBF68DC,10,88.96,住家用,鋼筋混凝土造,98年2月5日,十層,
RPVNMLLKMHOFFBF68DC,10,75.02,共有部分,鋼筋混凝土造,98年2月5日,十層,
RPVOMLKKMHOFFAF58DC,10,192.10,住家用,鋼骨鋼筋混凝土造,98年4月3日,二十八層,
RPVOMLKKMHOFFAF58DC,10,20.40,共有部分,鋼骨鋼筋混凝土造,98年4月3日,二十八層,
RPVOMLKKMHOFFAF58DC,10,60.96,共有部分,鋼骨鋼筋混凝土造,98年4月3日,二十八層,
RPVOMLKKMHOFFAF58DC,10,30.32,共有部分,鋼骨鋼筋混凝土造,98年4月3日,二十八層,
RPVNMLLKMHOFFAF68EC,22,126.99,住家用,鋼筋混凝土造,86年3月6日,七層,
RPVNMLLKMHOFFAF68EC,22,.01,共有部分,鋼筋混凝土造,86年3月6日,七層,
RPVNMLLKMHOFFAF68EC,22,24.94,共有部分,鋼筋混凝土造,86年3月6日,七層,
RPWNMLLKMHOFFAF78EC,9,438.40,金融保險業,鋼筋混凝土造,99年4月26日,十一層,
RPWNMLLKMHOFFAF78EC,9,508.51,研發、推廣服務辦公室,鋼筋混凝土造,99年4月26日,十一層,
RPWNMLLKMHOFFAF78EC,9,234.29,本共有部分之項目有：梯廳、走廊、門廳、風除室、電梯、樓梯、機房、排煙室、空調機房、揚水幫浦室、進風機房、排風機房、水箱、雨水回收機房、污水回收機房、樓梯間、水洗機房、電氣室、休息室、控制機房、電錶室、台電配電室、電梯機坑、卸貨平台、排風管道間、大廳、水池機房、電信室、電氣室、垃圾處理室、郵務室、自用配電室、裝卸停車空間、停車空間、電梯機房、送風機房、消防排煙機房、發電機配電室等３８項。,鋼筋混凝土造,99年4月26日,十一層,
RPWNMLLKMHOFFAF78EC,9,97.85,本共有部分之項目有：樓梯、電梯間、排煙室、廁所、空調機房、茶水室、電信室、電氣室、資訊機房等９項。,鋼筋混凝土造,99年4月26日,十一層,
