編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRPMLLLLHOFFBB97CC,13,19.13,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPSOMLLLLHOFFBB97CC,25,40.23,住家用,鋼筋混凝土造,83年5月12日,八層,
RPSOMLLLLHOFFBB97CC,25,11.45,機械房，水箱，停車空間，樓梯間，避難室，人行道,鋼筋混凝土造,83年5月12日,八層,
RPUNMLMLLHOFFBB18CC,25,129.82,住家用,鋼筋混凝土造,83年2月17日,六層,
RPOPMLPLLHOFFBB08CC,37,131.42,住家用,加強磚造,71年2月26日,二層,
RPSPMLLLLHOFFBB08CC,13,27.90,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPROMLLLLHOFFBB87CC,34,80.96,住家用,鋼筋混凝土造,73年11月2日,五層,
RPQNMLPLLHOFFHB68CC,24,84.00,農舍,鋼造,84年7月12日,一層,
RPSNMLPLLHOFFDB48CC,42,42.75,住商用,鋼筋混凝土造,65年12月2日,四層,
RPRNMLPLLHOFFIB88CC,35,195.24,防空避難室、人行道、店舖、商品陳列室、梯間,鋼筋混凝土造,73年2月28日,三層,
RPRNMLPLLHOFFIB88CC,35,195.24,防空避難室、人行道、店舖、商品陳列室、梯間,鋼筋混凝土造,73年2月28日,三層,
RPSNMLPLLHOFFIB98CC,26,125.58,集合住宅,鋼筋混凝土造,82年8月16日,十二層,
RPVNMLPLLHOFFIB66CC,4,226.84,人行道．店舖．住宅．停車空間．樓梯間,鋼筋混凝土造,104年7月3日,四層,
RPSNMLQLLHOFFBB48DC,23,224.90,商業用,鋼筋混凝土造,85年3月22日,七層,
RPSNMLQLLHOFFBB48DC,23,44.92,共有部份,鋼筋混凝土造,85年3月22日,七層,
RPQTMLQLLHOFFBB88DC,13,164.41,住家用,鋼筋混凝土造,95年4月17日,四層,
RPPNMLQLLHOFFHB78DC,25,79.47,住家用,鋼筋混凝土造,83年6月10日,十六層,
RPPNMLQLLHOFFHB78DC,25,15.70,共有部份,鋼筋混凝土造,83年6月10日,十六層,
RPWNMLQLLHOFFCB88CC,10,45.25,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPWNMLQLLHOFFCB88CC,10,41.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWNMLQLLHOFFCB88CC,10,17.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPPMLQLLHOFFCB38CC,11,224.83,住家用,鋼筋混凝土造,97年7月24日,二十一層,
RPRPMLQLLHOFFCB58CC,1,199.11,店舖、住宅、梯間,鋼筋混凝土造,106年8月22日,二十層,
RPQNMLRLLHOFFCB38CC,33,90.45,店房、住房、人行道、避難室,鋼筋混凝土造,75年2月6日,三層,
RPPPMLRLLHOFFCB48CC,9,130.10,人行道、店舖,鋼筋混凝土造,99年8月12日,一層,
RPUPMLRLLHOFFBB88CC,50,205.65,住家用,鋼筋混凝土加強磚造,57年12月23日,三層,
RPTRMLRLLHOFFAB98DC,24,23.14,住家用,鋼筋混凝土造,84年1月13日,十九層,
RPTRMLRLLHOFFAB98DC,24,3.57,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPTRMLRLLHOFFAB98DC,24,8.76,梯間．水箱．機械室,鋼筋混凝土造,84年1月13日,十九層,
RPPOMLRLLHOFFAB18CC,1,317.61,住宅、店舖,鋼骨造,107年2月6日,二層,
RPUNMLRLLHOFFIB76CC,44,81.07,住家用,加強磚造,64年9月1日,一層,
RPQQMLRLLHOFFBB68DC,25,63.20,住家用,鋼筋混凝土造,83年5月12日,十五層,
RPQQMLRLLHOFFBB68DC,25,28.30,共有部份,鋼筋混凝土造,83年5月12日,十五層,
RPUOMLRLLHOFFIB86CC,15,88.60,人行道．店舖．集合住宅,鋼筋混凝土造,93年9月6日,八層,
RPOQMLRLLHOFFBB48DC,24,23.55,住家用,鋼筋混凝土造,83年9月7日,八層,
RPOQMLRLLHOFFBB48DC,24,19.16,共有部份,鋼筋混凝土造,83年9月7日,八層,
RPWPMLRLLHOFFBB56DC,23,18.98,住家用,鋼筋混凝土造,85年7月15日,十四層,
RPWPMLRLLHOFFBB56DC,23,6.02,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPWPMLRLLHOFFBB56DC,23,4.37,共有部份,鋼筋混凝土造,85年7月15日,十四層,
RPRPMLRLLHOFFIB66CC,37,72.74,集合住宅,鋼筋混凝土造,71年2月7日,五層,
RPRPMLRLLHOFFIB66CC,37,7.99,共有部份,鋼筋混凝土造,71年2月7日,五層,
RPVOMLSLLHOFFBB98CC,21,90.72,住家用,鋼筋混凝土造,87年9月14日,十二層,
RPVOMLSLLHOFFBB98CC,21,20.76,共有部份,鋼筋混凝土造,87年9月14日,十二層,
RPVOMLSLLHOFFBB98CC,21,6.37,共有部份,鋼筋混凝土造,87年9月14日,十二層,
RPPNMLSLLHOFFDB48CC,55,119.33,住商用,鋼筋混凝土加強磚造,52年10月1日,四層,
RPXOMLSLLHOFFBB56CC,19,87.59,住家用,鋼筋混凝土造,89年2月18日,十四層,
RPXOMLSLLHOFFBB56CC,19,31.11,共有部份,鋼筋混凝土造,89年2月18日,十四層,
RPSOMLSLLHOFFIB76CC,,442.85,店舖,鋼骨造,108年1月18日,一層,
RPQPMLSLLHOFFCB68CC,39,250.44,住商用,鋼筋混凝土造,68年11月21日,四層,
RPTOMLTLLHOFFCB98CC,10,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPTOMLTLLHOFFCB98CC,10,3.45,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPTOMLTLLHOFFCB98CC,10,16.44,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWNMLSLLHOFFDB56CC,26,78.00,住家用,鋼筋混凝土造,82年2月8日,十六層,
RPVOMLTLLHOFFCB56CC,10,37.80,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUOMLTLLHOFFCB09CC,10,18.99,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPUNMLTLLHOFFBB88CC,17,137.88,店舖,鋼骨造,91年6月13日,一層,
RPPPMLTLLHOFFCB68CC,10,39.61,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPPPMLTLLHOFFCB68CC,10,3.28,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPPPMLTLLHOFFCB68CC,10,15.60,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLTLLHOFFCB76CC,10,41.66,住家用,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLTLLHOFFCB76CC,10,3.45,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPXOMLTLLHOFFCB76CC,10,16.44,共有,鋼筋混凝土造,98年8月13日,二十六層,
RPWNMLTLLHOFFBB09CC,1,294.76,店舖,鋼骨造,107年3月19日,一層,
RPWPMLTLLHOFFBB66CC,13,45.74,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPWPMLTLLHOFFBB66CC,13,18.33,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPUPMLTLLHOFFBB09CC,4,71.80,集合住宅,鋼筋混凝土造,104年4月16日,十四層,
RPUPMLTLLHOFFBB09CC,4,36.61,本共有部分之項目有：停車空間、消防機械室、污水機房、發電機室、水箱、樓梯間、排煙室、行動不便電梯、緊急升降機、車道、防空避難室兼停車空間、機械室、電信室、台電配電室、機車停車空間、有頂蓋式開放空間兼騎樓、有頂蓋沿街步道式開放空間、公共服務空間、梯廳、門廳、垃圾集中區、電梯間、水錶室等二十三項。,鋼筋混凝土造,104年4月16日,十四層,
RPUPMLTLLHOFFBB09CC,4,15.96,本共有部分之項目有：梯廳、樓梯間、排煙室、行動不便電梯、緊急升降機等五項,鋼筋混凝土造,104年4月16日,十四層,
RPOQMLTLLHOFFBB58CC,13,48.22,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPOQMLTLLHOFFBB58CC,13,19.40,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPVPMLTLLHOFFBB56CC,13,48.56,住家用,鋼筋混凝土造,94年12月8日,十八層,
RPVPMLTLLHOFFBB56CC,13,19.53,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPXPMLTLLHOFFBB76CC,13,27.89,共有部份,鋼筋混凝土造,94年12月8日,十八層,
RPSQMLTLLHOFFBB98CC,28,52.71,住家用,鋼筋混凝土造,79年10月15日,七層,
RPSQMLTLLHOFFBB98CC,28,10.48,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPQQMLTLLHOFFBB78CC,33,265.24,住商用,鋼筋混凝土造,75年6月30日,三層,
RPPOMLTLLHOFFIB56CC,26,80.63,集合住宅,鋼筋混凝土造,82年5月27日,四層,
RPPOMLTLLHOFFIB56CC,26,13.00,共有部份,鋼筋混凝土造,82年5月27日,四層,
RPXPMLTLLHOFFIB47CC,1,178.69,集合住宅,鋼筋混凝土造,107年1月19日,五層,
RPXPMLTLLHOFFIB47CC,1,178.69,集合住宅,鋼筋混凝土造,107年1月19日,五層,
RPXPMLTLLHOFFIB47CC,1,113.80,集合住宅,鋼筋混凝土造,107年1月19日,五層,
RPXPMLTLLHOFFIB47CC,1,296.55,本共有部分之項目有防空避難室兼停車空間、電信室、水箱、台電配電室、安全梯、昇降機間、消防機房及發電機室、管道間、樓梯間、水箱間等１０項,鋼筋混凝土造,107年1月19日,五層,
RPQOMLTLLHOFFBB68DC,36,89.27,住家用,鋼筋混凝土造,71年9月25日,五層,
RPUNMLKMLHOFFBB08CC,14,98.51,店舖、人行道,ＲＣ造,93年11月10日,二十層,
RPUNMLKMLHOFFBB08CC,14,26.15,共有部份,ＲＣ造,93年11月10日,二十層,
RPUNMLKMLHOFFBB08CC,14,32.69,共有部份,ＲＣ造,93年11月10日,二十層,
RPRNMLPLLHOFFHB78CC,1,26.45,住宅、樓梯間,鋼筋混凝土造,107年7月17日,四層,
RPTNMLPLLHOFFHB98CC,40,89.66,住家用,加強磚造,68年6月14日,二層,
RPPPMLTLLHOFFHB56CC,41,86.19,住商用,加強磚造,67年7月30日,二層,
RPQNMLQLLHOFFHB78CC,26,359.13,住宅　人行道　店舖,鋼筋混凝土造,82年4月28日,五層,
RPQQMLLJMHOFFBB87CC,6,65.73,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPQQMLLJMHOFFBB87CC,6,17.65,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPQQMLLJMHOFFBB87CC,6,27.77,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPSQMLLJMHOFFBB08CC,6,76.55,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPSQMLLJMHOFFBB08CC,6,20.53,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPSQMLLJMHOFFBB08CC,6,43.65,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPPNMLLMLHOFFAB57CC,44,82.88,工業用,見其他登記事項,63年12月11日,二層,
RPOQMLLJMHOFFAB57CC,23,62.20,店舖，集合住宅，人行道,鋼筋混凝土造,85年1月29日,十三層,
RPOQMLLJMHOFFAB57CC,23,11.10,水箱，樓梯間，人行道，機械室，防空避難室，停車空間,鋼筋混凝土造,85年1月29日,十三層,
RPPNMLLMLHOFFAB57CC,46,79.38,工廠,鐵筋加強磚造,62年2月24日,一層,
RPPRMLLJMHOFFBB87CC,6,13.62,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPXPMLLJMHOFFAB38CC,23,61.59,店舖，集合住宅，人行道,鋼筋混凝土造,85年1月29日,十三層,
RPXPMLLJMHOFFAB38CC,23,11.10,水箱，樓梯間，人行道，機械室，防空避難室，停車空間,鋼筋混凝土造,85年1月29日,十三層,
RPXPMLTLLHOFFAB66CC,42,132.57,住家用,鋼筋混凝土造,66年4月23日,六層,
RPWPMLTLLHOFFAB56CC,25,28.18,住家用,鋼筋混凝土造,83年8月25日,十六層,
RPQSMLRLLHOFFAB68CC,8,110.06,集合住宅,鋼筋混凝土造,100年1月27日,十五層,
RPWPMLTLLHOFFAB56CC,25,12.43,共有部份,鋼筋混凝土造,83年8月25日,十六層,
RPQSMLRLLHOFFAB68CC,8,17.60,本共有部份係依使用執照之建築概要表記載項目有梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯等五項。,鋼筋混凝土造,100年1月27日,十五層,
RPQSMLRLLHOFFAB68CC,8,8.97,本共有部份係依使用執照之建築概要表記載項目有人行道、公共服務空間〈管理室、會客室、宅配室、交誼廳、烤箱、蒸氣室、ＳＰＡ池、梳妝室、更衣室〉、開放空間、垃圾集中室、涼亭、緊急升降機電梯、行動不便電梯、梯廳、排煙室、樓梯間、水箱、電梯機房等二十一項。,鋼筋混凝土造,100年1月27日,十五層,
RPQSMLRLLHOFFAB68CC,8,45.34,本共有部份係依使用執照之建築概要表記載項目有排煙室、樓梯間、防空避難室兼停車空間、台電配電室、發電機房、車道、泳池機房、電錶室、機房、緊急升降機電梯、行動不便電梯、停車空間、電信機房、水箱、消防機房等十五項。,鋼筋混凝土造,100年1月27日,十五層,
RPORMLLJMHOFFBB77CC,6,62.26,住家用,鋼筋混凝土造,102年7月25日,二十二層,
RPORMLLJMHOFFBB77CC,6,16.71,本共有部分係依使用執照之建築概要表記載項目有：管委會使用公共設施，垃圾處理室，梯間，梯廳，梯間（排煙室，昇降機間）梯間（梯廳，排煙室，昇降機間），走廊，中繼機械室（中繼水箱），機械室，水箱等１０項,鋼筋混凝土造,102年7月25日,二十二層,
RPORMLLJMHOFFBB77CC,6,40.58,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，污水機房，清水池，消防機房，機房，梯間（梯廳，排煙室，昇降機間），防空避難室兼停車空間，發電機室，電信室，台電配電室，防災中心，公共設施等１３項,鋼筋混凝土造,102年7月25日,二十二層,
RPOOMLMJMHOFFBB57CC,9,110.90,住家用,鋼筋混凝土造,99年9月9日,18,
RPOOMLMJMHOFFBB57CC,9,26.45,本共有部份係依使用執照之建築概要表記載項目有，停車空間，樓梯間，昇降機間，消防機房兼污水機房，排煙室，水箱，機車停車區，防空避難室兼停車空間，台電配電室，緊急發電機室，車道，電信室等１２項,鋼筋混凝土造,99年9月9日,十八層,
RPOOMLMJMHOFFBB57CC,9,25.00,本共有部份係依使用執照之建築概要表記載項目有，人行道，管委會管理室，門廳，樓梯間，昇降機間，排煙室，透空遮牆，水箱，電梯機房，車道，機房，管委會使用空間，開放空間，外廊，管委會休憩室，管委會交誼廳，管委會閱覽室，垃圾集中處等１８項。,鋼筋混凝土造,99年9月9日,十八層,
RPSNMLMJMHOFFAB77CC,10,109.09,店舖、住宅,鋼筋混凝土造,97年10月28日,十四層,
RPTNMLMJMHOFFAB87CC,10,131.56,店舖、住宅,鋼筋混凝土造,97年10月28日,十四層,
RPXNMLMJMHOFFAB28CC,12,101.64,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPXNMLMJMHOFFAB28CC,12,21.44,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPXNMLMJMHOFFAB28CC,12,15.22,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPOOMLMJMHOFFAB47CC,20,127.40,住家用,鋼筋混凝土造,87年10月30日,二十四層,
RPOOMLMJMHOFFAB47CC,20,21.46,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPOOMLMJMHOFFAB47CC,20,29.02,共有部份,鋼筋混凝土造,87年10月30日,二十四層,
RPUPMLMJMHOFFAB18CC,27,127.71,商業用,鋼筋混凝土造,81年3月27日,八層,
RPUPMLMJMHOFFAB18CC,27,38.73,共有部份,鋼筋混凝土造,81年3月27日,八層,
RPVPMLMJMHOFFAB28CC,12,90.97,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPVPMLMJMHOFFAB28CC,12,19.18,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPVPMLMJMHOFFAB28CC,12,27.68,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPRNMLMJMHOFFHB38CC,23,235.41,住宅　人行道　停車空間　店舖,鋼筋混凝土造,84年10月17日,四層,
RPXNMLMJMHOFFDB58CC,48,58.62,住家用,加強磚造,59年12月19日,一層,
RPQOMLNJMHOFFBB97DC,29,93.79,住商用,鋼筋混凝土造,78年12月9日,五層,
RPTQMLMJMHOFFCB38CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPTQMLMJMHOFFCB38CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPXQMLMJMHOFFCB78CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPXQMLMJMHOFFCB78CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPORMLMJMHOFFCB97CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPORMLMJMHOFFCB97CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPSQMLMJMHOFFCB28CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPSQMLMJMHOFFCB28CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPWQMLMJMHOFFCB68CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPWQMLMJMHOFFCB68CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPVQMLMJMHOFFCB58CC,2,22.53,員工宿舍,鋼筋混凝土造,106年8月15日,六層,
RPVQMLMJMHOFFCB58CC,2,103.26,本共有部分係依使用執照之建築概要表記載項目有：台電配電室、緊急發電機房、消防幫浦室、電信室、水箱、停車空間兼防空避難室、警衛室、垃圾處理區、梯廳、電梯間、樓梯間等十一項。,鋼筋混凝土造,106年8月15日,六層,
RPVRMLMJMHOFFCB68CC,9,303.88,辦公室,鋼骨造,99年6月4日,三十八層,
RPVRMLMJMHOFFCB68CC,9,336.33,辦公室,鋼骨造,99年6月4日,三十八層,
RPWNMLNJMHOFFCB48CC,2,198.41,辦公室辦公事務所及工商服務業,鋼筋混凝土造,106年3月21日,二十八層,
RPWNMLNJMHOFFCB48CC,2,140.68,本共有部份係依使用執照之建築概要表記載項目有：停車空間、車道、消防機房、雨水機房、安全梯、梯廳、昇降機、清水池、防空避難室兼停車空間、電信室、發電機室、機械室、昇降機坑、台電配電室、景觀噴灌機房、垃圾室、雨水回收池、緊急昇降機、排煙室、外廊、門廳、防災中心、特別安全梯、機電設備空間、管委會使用空間、廁所、中繼機械室、梯間、水箱等２９項,鋼筋混凝土造,106年3月21日,二十八層,
RPXNMLNJMHOFFCB58CC,1,185.14,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPXNMLNJMHOFFCB58CC,1,65.06,本共有部分係依使用執照之建築物概要表記載項目有：機械室、門廳、外廊、電梯、電扶梯間、梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯、防災中心、水箱、中繼機房、儲藏室、管委會使用空間、電梯機房、水錶室１７項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPXNMLNJMHOFFCB58CC,1,57.31,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消房機房、水箱、車道、梯廳、排煙室、樓梯間、緊急升降電梯、行動不便電梯、電信室、機械室、防空避難室兼停車空間、台電配電室、發電機房、電錶區、消防中繼機房、消防中繼水箱、垃圾集中處、緊急升降機電梯等１９項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPSOMLNJMHOFFCB18CC,14,278.12,住宅、辦公室、店舖、機械室,ＲＣ造、鋼筋混凝土造,93年12月21日,五層,
RPROMLNJMHOFFCB08CC,1,147.54,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPROMLNJMHOFFCB08CC,1,51.87,本共有部分係依使用執照之建築物概要表記載項目有：機械室、門廳、外廊、電梯、電扶梯間、梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯、防災中心、水箱、中繼機房、儲藏室、管委會使用空間、電梯機房、水錶室１７項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPROMLNJMHOFFCB08CC,1,45.85,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消房機房、水箱、車道、梯廳、排煙室、樓梯間、緊急升降電梯、行動不便電梯、電信室、機械室、防空避難室兼停車空間、台電配電室、發電機房、電錶區、消防中繼機房、消防中繼水箱、垃圾集中處、緊急升降機電梯等１９項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPTOMLNJMHOFFCB28CC,1,130.96,辦公室〈辦公事務所及工商服務業〉,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPTOMLNJMHOFFCB28CC,1,46.09,本共有部分係依使用執照之建築物概要表記載項目有：機械室、門廳、外廊、電梯、電扶梯間、梯廳、排煙室、樓梯間、緊急升降機電梯、行動不便電梯、防災中心、水箱、中繼機房、儲藏室、管委會使用空間、電梯機房、水錶室１７項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPTOMLNJMHOFFCB28CC,1,40.75,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、消房機房、水箱、車道、梯廳、排煙室、樓梯間、緊急升降電梯、行動不便電梯、電信室、機械室、防空避難室兼停車空間、台電配電室、發電機房、電錶區、消防中繼機房、消防中繼水箱、垃圾集中處、緊急升降機電梯等１９項。,鋼骨鋼筋混凝土造,107年1月31日,三十五層,
RPVOMLNJMHOFFCB48CC,27,173.20,辦公室,鋼骨造,81年7月1日,二十八層,
RPVOMLNJMHOFFCB48CC,27,70.48,共有部份,鋼骨造,81年7月1日,二十八層,
RPWOMLNJMHOFFCB58CC,6,121.43,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPWOMLNJMHOFFCB58CC,6,98.28,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、停車空間、電信室、台電配電室、雨水回收池、門廳、排煙室、機械室、水箱、污水機械室、消防機械室、梯廳、緊急發電機室、垃圾處理場、台電配電室專用管道間、梯間、管道間、車道、防災中心、機車停車空間、台電受電箱機房、中繼水箱、管委會使用、電梯機房、管委會、門廊、男廁、女廁、頂蓋型開放空間、造型牆等３０項。,鋼骨鋼筋混凝土造,101年12月19日,二十九層,
RPOSMLOJMHOFFCB28CC,13,89.63,人行道、店舖、停車空間,鋼筋混凝土造,95年1月13日,十四層,
RPOSMLOJMHOFFCB28CC,13,54.69,共用,鋼筋混凝土造,95年1月13日,十四層,
RPOSMLOJMHOFFCB28CC,13,12.95,共用,鋼筋混凝土造,95年1月13日,十四層,
RPRNMLQJMHOFFCB28CC,27,85.72,住家用,鋼筋混凝土造,81年1月9日,六層,
RPRNMLQJMHOFFCB28CC,27,31.54,共有部份,鋼筋混凝土造,81年1月9日,六層,
RPSNMLQJMHOFFCB38CC,14,59.44,住家用,鋼筋混凝土造,94年3月10日,八層,
RPSNMLQJMHOFFCB38CC,14,22.28,共用,鋼筋混凝土造,94年3月10日,八層,
RPSNMLNJMHOFFAB97DC,3,88.00,集合住宅,鋼筋混凝土造,104年12月21日,二十層,
RPSNMLNJMHOFFAB97DC,3,44.12,本共有部份係依使用執照之建築概要表記載項目有：停車空間、昇降機間（排煙室）、安全梯間、消防機械室、水箱、電信室、停車空間兼防空避難室、泵浦室、台電配電室、泳池機房、水池機房、發電機室、消防中繼水箱室等共１３項。,鋼筋混凝土造,104年12月21日,二十層,
RPSNMLNJMHOFFAB97DC,3,29.28,本共有部份係依使用執照之建築概要表記載項目有：梯廳（排煙室）、昇降機間、昇降機間（排煙室）、安全梯間、水箱室、廣場式開放空間（有頂蓋）、水錶室、防災中心、機械室、中繼機房、垃圾室、垃圾暫存室、公共服務空間、特別安全梯間、管委會使用空間等共１５項。,鋼筋混凝土造,104年12月21日,二十層,
RPVPMLMJMHOFFBB38CC,9,88.15,住家用,鋼筋混凝土造,99年6月3日,十五層,
RPVPMLMJMHOFFBB38CC,9,64.50,本共有部分係依使用執照之建築概要表記載項目有：停車空間、機械室、水箱、消防機械室、梯間、梯廳、法定防空避難室、機車停車區、發電機室、電信室、台電配電室、管委會服務空間〈社區管理室〉、頂蓋型開放空間、垃圾集中處、公共服務空間〈閱讀圖書室、交誼室〉、車道、水錶室、樓梯間等１９項。,鋼筋混凝土造,99年6月3日,十五層,
RPWNMLNJMHOFFAB28CC,,189.91,商業用,見其他登記事項,,三十二層,
RPWNMLNJMHOFFAB28CC,28,67.99,人行道，樓梯間，停車空間，防空避難室，受電室，機械室，水塔，儲藏室，電梯,見其他登記事項,79年9月26日,三十二層,
RPUOMLNJMHOFFAB18CC,46,71.62,住家用,見其他登記事項,62年1月24日,二層,
RPOOMLNJMHOFFAB57CC,12,66.72,集合住宅,鋼筋混凝土造,95年12月22日,十五層,
RPOOMLNJMHOFFAB57CC,12,14.08,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPOOMLNJMHOFFAB57CC,12,9.99,共用部分,鋼筋混凝土造,95年12月22日,十五層,
RPXSMLNJMHOFFAB88CC,9,54.19,集合住宅,鋼筋混凝土造,99年8月12日,十三層,
RPXSMLNJMHOFFAB88CC,9,13.91,本共有部分係依使用執照之建築概要表記載項目有：管理室、門廳、外廊、昇降機間、車道、人行道、台電配電室、大廳、電信室、樓梯間、緊急發電機室、防空避難室兼停車空間、停車空間、梯廳、水箱、污水機房、消防機械室等１７項,鋼筋混凝土造,99年8月12日,十三層,
RPXSMLNJMHOFFAB88CC,9,11.46,本共有部分係依使用執照之建築概要表記載項目有：社區交誼廳、梯廳、樓梯間、昇降機間、水箱、機械室、水錶箱室、屋頂平台等８項,鋼筋混凝土造,99年8月12日,十三層,
RPROMLNJMHOFFAB87CC,9,40.86,集合住宅,鋼筋混凝土造,99年8月12日,十三層,
